월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
12.0,1.0,14.0,0.4344391785150079,0.8688888888888889,0.0562659846547314,0.0,0.4619999999999999,0.028
12.0,1.0,15.0,0.4154818325434439,0.9647222222222224,0.0409207161125319,0.0,0.515,0.02
12.0,1.0,16.0,0.3902053712480253,0.1041666666666666,0.0255754475703324,0.0,0.617,0.016
12.0,1.0,17.0,0.3759873617693523,0.0,0.0102301790281329,0.0,0.693,0.028
12.0,1.0,18.0,0.3617693522906793,0.1980555555555555,0.0179028132992327,0.0,0.721,0.04
12.0,1.0,19.0,0.3617693522906793,0.2091666666666666,0.0332480818414322,0.0,0.662,0.036
12.0,1.0,20.0,0.358609794628752,0.2680555555555555,0.0281329923273657,0.0,0.6709999999999999,0.032
12.0,1.0,21.0,0.3601895734597157,0.295,0.0281329923273657,0.0,0.68,0.036
12.0,1.0,22.0,0.3696682464454977,0.2477777777777778,0.0434782608695652,0.0,0.651,0.032
12.0,1.0,23.0,0.3428120063191153,0.2786111111111111,0.0230179028132992,0.0,0.725,0.032
12.0,2.0,0.0,0.339652448657188,0.0,0.0076726342710997,0.0,0.761,0.036
12.0,2.0,1.0,0.3570300157977883,0.2655555555555555,0.0383631713554987,0.0,0.691,0.04
12.0,2.0,2.0,0.363349131121643,0.2297222222222222,0.0537084398976982,0.0,0.646,0.032
12.0,2.0,3.0,0.3522906793048973,0.2558333333333333,0.0281329923273657,0.0,0.631,0.036
12.0,2.0,4.0,0.339652448657188,0.0,0.0025575447570332,0.0,0.716,0.036
12.0,2.0,5.0,0.3380726698262243,0.0,0.0,0.0,0.731,0.036
12.0,2.0,6.0,0.3428120063191153,0.335,0.0179028132992327,0.0,0.703,0.044
12.0,2.0,7.0,0.3838862559241706,0.3294444444444444,0.0383631713554987,0.0,0.568,0.04
12.0,2.0,8.0,0.4091627172195893,0.3111111111111111,0.0383631713554987,0.0,0.482,0.044
12.0,2.0,9.0,0.4265402843601896,0.3363888888888889,0.0434782608695652,0.0,0.5,0.032
12.0,2.0,10.0,0.4470774091627172,0.3869444444444445,0.0562659846547314,0.0,0.411,0.024
12.0,2.0,11.0,0.4849921011058452,0.4836111111111111,0.0434782608695652,0.0,0.395,0.0
12.0,2.0,12.0,0.4755134281200632,0.6541666666666667,0.0562659846547314,0.0,0.489,0.016
12.0,2.0,13.0,0.4818325434439179,0.5322222222222223,0.0409207161125319,0.0,0.506,0.024
12.0,2.0,14.0,0.4786729857819906,0.5808333333333333,0.0537084398976982,0.0,0.5459999999999999,0.004
12.0,2.0,15.0,0.4581358609794629,0.4469444444444445,0.0306905370843989,0.0,0.598,0.008
12.0,2.0,16.0,0.4470774091627172,0.3152777777777777,0.0358056265984654,0.0,0.587,0.024
12.0,2.0,17.0,0.4439178515007899,0.3383333333333333,0.0511508951406649,0.0,0.586,0.012
12.0,2.0,18.0,0.4502369668246446,0.3544444444444444,0.0511508951406649,0.0,0.642,0.02
12.0,2.0,19.0,0.4565560821484992,0.3955555555555556,0.0537084398976982,0.0,0.6859999999999999,0.028
12.0,2.0,20.0,0.4565560821484992,0.3366666666666666,0.0358056265984654,0.0,0.739,0.024
12.0,2.0,21.0,0.4786729857819906,0.3916666666666666,0.0741687979539642,0.0,0.828,0.024
12.0,2.0,22.0,0.4913112164296999,0.845,0.0306905370843989,0.0397727272727272,0.95,0.016
12.0,2.0,23.0,0.5055292259083729,0.7919444444444446,0.0664961636828644,0.0113636363636363,0.913,0.016
12.0,3.0,0.0,0.5039494470774092,0.7977777777777778,0.0997442455242966,0.0,0.797,0.144
12.0,3.0,1.0,0.4881516587677725,0.8372222222222222,0.1074168797953964,0.0,0.776,0.296
12.0,3.0,2.0,0.4597156398104265,0.8483333333333333,0.0639386189258312,0.0,0.7470000000000001,0.236
12.0,3.0,3.0,0.4470774091627172,0.8741666666666666,0.0843989769820971,0.0,0.66,0.16
12.0,3.0,4.0,0.4312796208530806,0.845,0.0588235294117647,0.0,0.673,0.04
12.0,3.0,5.0,0.4202211690363349,0.8391666666666667,0.0409207161125319,0.0,0.74,0.004
12.0,3.0,6.0,0.4154818325434439,0.8697222222222223,0.0588235294117647,0.0,0.7270000000000001,0.016
12.0,3.0,7.0,0.4344391785150079,0.8130555555555555,0.0562659846547314,0.0,0.678,0.02
12.0,3.0,8.0,0.4423380726698263,0.948888888888889,0.1150895140664961,0.0,0.625,0.024
12.0,3.0,9.0,0.4533965244865719,0.9530555555555555,0.0588235294117647,0.0,0.599,0.024
12.0,3.0,10.0,0.4581358609794629,0.94,0.0690537084398977,0.0,0.582,0.012
12.0,3.0,11.0,0.4502369668246446,0.9744444444444446,0.0639386189258312,0.0,0.568,0.004
12.0,3.0,12.0,0.4597156398104265,0.9916666666666668,0.0741687979539642,0.0,0.598,0.052
12.0,3.0,13.0,0.4565560821484992,0.0586111111111111,0.0511508951406649,0.0,0.586,0.044
12.0,3.0,14.0,0.4486571879936809,0.8569444444444445,0.0460358056265984,0.0,0.604,0.028
12.0,3.0,15.0,0.4281200631911532,0.9116666666666666,0.0306905370843989,0.0,0.6439999999999999,0.032
12.0,3.0,16.0,0.4044233807266983,0.8266666666666668,0.0204603580562659,0.0,0.6950000000000001,0.028
12.0,3.0,17.0,0.3981042654028436,0.0094444444444444,0.0306905370843989,0.0,0.744,0.032
12.0,3.0,18.0,0.4249605055292259,0.0980555555555555,0.0485933503836317,0.0,0.652,0.048
12.0,3.0,19.0,0.4328593996840443,0.0608333333333333,0.0460358056265984,0.0,0.5559999999999999,0.048
12.0,3.0,20.0,0.4391785150078989,0.1305555555555555,0.0588235294117647,0.0,0.578,0.08
12.0,3.0,21.0,0.4328593996840443,0.285,0.0383631713554987,0.0,0.597,0.056
12.0,3.0,22.0,0.4186413902053713,0.3183333333333333,0.0409207161125319,0.0,0.633,0.06
12.0,3.0,23.0,0.3870458135860979,0.3502777777777778,0.0230179028132992,0.0,0.691,0.06
12.0,4.0,0.0,0.3617693522906793,0.0,0.0102301790281329,0.0,0.8039999999999999,0.084
12.0,4.0,1.0,0.3601895734597157,0.0,0.0025575447570332,0.0,0.829,0.096
12.0,4.0,2.0,0.3554502369668246,0.0,0.0025575447570332,0.0,0.848,0.096
12.0,4.0,3.0,0.353870458135861,0.0,0.0051150895140664,0.0,0.8570000000000001,0.104
12.0,4.0,4.0,0.3428120063191153,0.0,0.0,0.0,0.887,0.088
12.0,4.0,5.0,0.3459715639810427,0.0,0.0,0.0,0.886,0.088
12.0,4.0,6.0,0.3507109004739336,0.0,0.0,0.0,0.849,0.104
12.0,4.0,7.0,0.401263823064771,0.0,0.0,0.0,0.7639999999999999,0.12
12.0,4.0,8.0,0.4407582938388626,0.0,0.0102301790281329,0.0,0.6639999999999999,0.112
12.0,4.0,9.0,0.5118483412322276,0.5869444444444445,0.0153452685421994,0.0,0.426,0.092
12.0,4.0,10.0,0.5339652448657188,0.3816666666666667,0.0306905370843989,0.0,0.359,0.068
12.0,4.0,11.0,0.5513428120063192,0.4902777777777778,0.0281329923273657,0.0,0.365,0.052
12.0,4.0,12.0,0.5434439178515008,0.6805555555555556,0.0383631713554987,0.0,0.423,0.028
12.0,4.0,13.0,0.5355450236966826,0.6988888888888889,0.0460358056265984,0.0,0.4509999999999999,0.044
12.0,4.0,14.0,0.5292259083728279,0.715,0.0204603580562659,0.0,0.4669999999999999,0.052
12.0,4.0,15.0,0.5165876777251186,0.0,0.0102301790281329,0.0,0.559,0.048
12.0,4.0,16.0,0.4707740916271722,0.0,0.0,0.0,0.6859999999999999,0.056
12.0,4.0,17.0,0.4612954186413902,0.0,0.0,0.0,0.713,0.068
12.0,4.0,18.0,0.4533965244865719,0.0,0.0025575447570332,0.0,0.738,0.056
12.0,4.0,19.0,0.4360189573459716,0.0,0.0025575447570332,0.0,0.8,0.088
12.0,4.0,20.0,0.4296998420221169,0.0,0.0,0.0,0.873,0.128
12.0,4.0,21.0,0.4233807266982622,0.0,0.0,0.0,0.879,0.144
12.0,4.0,22.0,0.4170616113744076,0.0,0.0,0.0,0.9,0.104
12.0,4.0,23.0,0.4154818325434439,0.0,0.0,0.0,0.911,0.144
12.0,5.0,0.0,0.4170616113744076,0.0,0.0,0.0,0.917,0.172
12.0,5.0,1.0,0.4186413902053713,0.0,0.0,0.0,0.921,0.112
12.0,5.0,2.0,0.4186413902053713,0.0,0.0,0.0,0.912,0.092
12.0,5.0,3.0,0.4281200631911532,0.0,0.0,0.0,0.905,0.076
12.0,5.0,4.0,0.4249605055292259,0.0,0.0,0.0,0.911,0.096
12.0,5.0,5.0,0.4218009478672986,0.0,0.0,0.0,0.92,0.1
12.0,5.0,6.0,0.4202211690363349,0.0,0.0,0.0,0.913,0.124
12.0,5.0,7.0,0.4518167456556082,0.0,0.0076726342710997,0.0,0.879,0.144
12.0,5.0,8.0,0.510268562401264,0.3125,0.0383631713554987,0.0,0.703,0.164
12.0,5.0,9.0,0.5402843601895735,0.3413888888888889,0.0358056265984654,0.0,0.6339999999999999,0.036
12.0,5.0,10.0,0.5703001579778831,0.3697222222222222,0.0332480818414322,0.0,0.5800000000000001,0.056
12.0,5.0,11.0,0.5892575039494472,0.3711111111111111,0.0664961636828644,0.0,0.5650000000000001,0.052
12.0,5.0,12.0,0.5924170616113744,0.3783333333333333,0.0460358056265984,0.0,0.5630000000000001,0.036
12.0,5.0,13.0,0.5718799368088469,0.6727777777777778,0.0613810741687979,0.0,0.6489999999999999,0.016
12.0,5.0,14.0,0.5766192733017378,0.435,0.0383631713554987,0.0,0.645,0.016
12.0,5.0,15.0,0.5592417061611374,0.8183333333333335,0.0179028132992327,0.0,0.716,0.032
12.0,5.0,16.0,0.5655608214849922,0.2708333333333333,0.0179028132992327,0.0,0.718,0.028
12.0,5.0,17.0,0.5671406003159558,0.2413888888888889,0.0204603580562659,0.0,0.696,0.056
12.0,5.0,18.0,0.5687203791469195,0.2519444444444444,0.0332480818414322,0.0,0.6759999999999999,0.084
12.0,5.0,19.0,0.5671406003159558,0.2655555555555555,0.0537084398976982,0.0,0.683,0.1
12.0,5.0,20.0,0.5513428120063192,0.2872222222222222,0.0716112531969309,0.0,0.7370000000000001,0.072
12.0,5.0,21.0,0.5513428120063192,0.3147222222222222,0.0281329923273657,0.0,0.718,0.072
12.0,5.0,22.0,0.5402843601895735,0.2325,0.0179028132992327,0.0,0.775,0.084
12.0,5.0,23.0,0.5308056872037915,0.4163888888888889,0.0204603580562659,0.0,0.855,0.052
12.0,6.0,0.0,0.5308056872037915,0.2952777777777778,0.0204603580562659,0.0,0.7909999999999999,0.084
12.0,6.0,1.0,0.5371248025276462,0.3269444444444445,0.0588235294117647,0.0,0.743,0.104
12.0,6.0,2.0,0.5260663507109005,0.2722222222222222,0.0664961636828644,0.0056818181818181,0.838,0.072
12.0,6.0,3.0,0.5244865718799369,0.2472222222222222,0.0664961636828644,0.0,0.821,0.04
12.0,6.0,4.0,0.5244865718799369,0.2630555555555556,0.0767263427109974,0.0056818181818181,0.853,0.02
12.0,6.0,5.0,0.5260663507109005,0.2666666666666666,0.0562659846547314,0.0,0.905,0.024
12.0,6.0,6.0,0.5371248025276462,0.5216666666666667,0.0332480818414322,0.034090909090909,0.928,0.024
12.0,6.0,7.0,0.5355450236966826,0.8002777777777779,0.0332480818414322,0.0284090909090909,0.956,0.024
12.0,6.0,8.0,0.5308056872037915,0.8536111111111112,0.0664961636828644,0.0,0.96,0.016
12.0,6.0,9.0,0.5276461295418642,0.8458333333333333,0.0613810741687979,0.0,0.95,0.02
12.0,6.0,10.0,0.5244865718799369,0.8311111111111111,0.0511508951406649,0.0,0.935,0.036
12.0,6.0,11.0,0.5150078988941549,0.8586111111111112,0.0895140664961636,0.0,0.923,0.028
12.0,6.0,12.0,0.5118483412322276,0.8397222222222223,0.0869565217391304,0.0,0.9,0.02
12.0,6.0,13.0,0.5023696682464456,0.8375,0.0895140664961636,0.0,0.88,0.024
12.0,6.0,14.0,0.5007898894154819,0.8419444444444445,0.0741687979539642,0.0,0.851,0.036
12.0,6.0,15.0,0.4960505529225908,0.8497222222222222,0.0639386189258312,0.0,0.855,0.052
12.0,6.0,16.0,0.4897314375987362,0.8566666666666667,0.0818414322250639,0.0,0.828,0.08
12.0,6.0,17.0,0.4723538704581359,0.8672222222222222,0.0409207161125319,0.0,0.859,0.096
12.0,6.0,18.0,0.4723538704581359,0.7561111111111111,0.0460358056265984,0.0,0.864,0.076
12.0,6.0,19.0,0.4707740916271722,0.8616666666666667,0.0434782608695652,0.0,0.851,0.096
12.0,6.0,20.0,0.4644549763033175,0.8519444444444444,0.0716112531969309,0.0,0.836,0.092
12.0,6.0,21.0,0.4581358609794629,0.9566666666666668,0.0332480818414322,0.0,0.826,0.084
12.0,6.0,22.0,0.4518167456556082,0.9572222222222224,0.0460358056265984,0.0,0.8250000000000001,0.08
12.0,6.0,23.0,0.4439178515007899,0.8811111111111111,0.0281329923273657,0.0,0.8250000000000001,0.08
12.0,7.0,0.0,0.4360189573459716,0.8550000000000001,0.0332480818414322,0.0,0.829,0.092
12.0,7.0,1.0,0.4249605055292259,0.8538888888888888,0.0485933503836317,0.0,0.816,0.084
12.0,7.0,2.0,0.4139020537124803,0.8475000000000001,0.0511508951406649,0.0,0.8180000000000001,0.076
12.0,7.0,3.0,0.4107424960505529,0.8577777777777779,0.0409207161125319,0.0,0.81,0.064
12.0,7.0,4.0,0.406003159557662,0.8641666666666667,0.0485933503836317,0.0,0.8039999999999999,0.056
12.0,7.0,5.0,0.401263823064771,0.8625,0.0332480818414322,0.0,0.79,0.048
12.0,7.0,6.0,0.3996840442338073,0.8925000000000001,0.0409207161125319,0.0,0.78,0.056
12.0,7.0,7.0,0.3981042654028436,0.8350000000000001,0.0562659846547314,0.0,0.776,0.052
12.0,7.0,8.0,0.406003159557662,0.8752777777777778,0.0639386189258312,0.0,0.7420000000000001,0.044
12.0,7.0,9.0,0.4107424960505529,0.8561111111111112,0.0562659846547314,0.0,0.7170000000000001,0.032
12.0,7.0,10.0,0.4218009478672986,0.8280555555555557,0.0588235294117647,0.0,0.665,0.032
12.0,7.0,11.0,0.4360189573459716,0.8394444444444444,0.0485933503836317,0.0,0.656,0.032
12.0,7.0,12.0,0.4375987361769353,0.8333333333333334,0.0562659846547314,0.0,0.6489999999999999,0.028
12.0,7.0,13.0,0.4233807266982622,0.8561111111111112,0.0562659846547314,0.0,0.6589999999999999,0.024
12.0,7.0,14.0,0.4170616113744076,0.8836111111111112,0.0434782608695652,0.0,0.641,0.028
12.0,7.0,15.0,0.4028436018957346,0.8644444444444445,0.0409207161125319,0.0,0.7070000000000001,0.044
12.0,7.0,16.0,0.3854660347551343,0.9211111111111112,0.0255754475703324,0.0,0.665,0.056
12.0,7.0,17.0,0.3902053712480253,0.9391666666666668,0.0358056265984654,0.0,0.6709999999999999,0.06
12.0,7.0,18.0,0.3854660347551343,0.9344444444444444,0.0204603580562659,0.0,0.667,0.048
12.0,7.0,19.0,0.3696682464454977,0.0,0.0,0.0,0.7370000000000001,0.032
12.0,7.0,20.0,0.3791469194312796,0.0,0.0,0.0,0.756,0.02
12.0,7.0,21.0,0.3744075829383886,0.0,0.0,0.0,0.7839999999999999,0.02
12.0,7.0,22.0,0.3886255924170616,0.865,0.0255754475703324,0.0,0.7200000000000001,0.016
12.0,7.0,23.0,0.3854660347551343,0.8708333333333333,0.0485933503836317,0.0,0.6859999999999999,0.012
12.0,8.0,0.0,0.377567140600316,0.9030555555555556,0.0358056265984654,0.0,0.725,0.044
12.0,8.0,1.0,0.372827804107425,0.8183333333333335,0.0255754475703324,0.0,0.7639999999999999,0.016
12.0,8.0,2.0,0.3712480252764613,0.8222222222222223,0.0179028132992327,0.0,0.768,0.008
12.0,8.0,3.0,0.372827804107425,0.8391666666666667,0.0306905370843989,0.0,0.751,0.012
12.0,8.0,4.0,0.3649289099526067,0.8725,0.0230179028132992,0.0,0.725,0.016
12.0,8.0,5.0,0.3617693522906793,0.9169444444444446,0.0358056265984654,0.0,0.685,0.008
12.0,8.0,6.0,0.3428120063191153,0.0,0.0102301790281329,0.0,0.7689999999999999,0.012
12.0,8.0,7.0,0.3838862559241706,0.7758333333333334,0.0230179028132992,0.0,0.621,0.012
12.0,8.0,8.0,0.4123222748815166,0.8769444444444444,0.0485933503836317,0.0,0.4679999999999999,0.008
12.0,8.0,9.0,0.4265402843601896,0.9408333333333332,0.0460358056265984,0.0,0.4459999999999999,0.008
12.0,8.0,10.0,0.4328593996840443,0.9961111111111112,0.0639386189258312,0.0,0.4019999999999999,0.0
12.0,8.0,11.0,0.4407582938388626,0.0236111111111111,0.0562659846547314,0.0,0.431,0.0
12.0,8.0,12.0,0.4375987361769353,0.0072222222222222,0.0895140664961636,0.0,0.439,0.004
12.0,8.0,13.0,0.4344391785150079,0.8669444444444445,0.0741687979539642,0.0,0.366,0.024
12.0,8.0,14.0,0.4249605055292259,0.9002777777777778,0.0358056265984654,0.0,0.408,0.008
12.0,8.0,15.0,0.4091627172195893,0.8911111111111112,0.0255754475703324,0.0,0.476,0.012
12.0,8.0,16.0,0.382306477093207,0.8994444444444445,0.0127877237851662,0.0,0.589,0.04
12.0,8.0,17.0,0.3696682464454977,0.0,0.0025575447570332,0.0,0.6759999999999999,0.088
12.0,8.0,18.0,0.368088467614534,0.0,0.0,0.0,0.7220000000000001,0.024
12.0,8.0,19.0,0.3712480252764613,0.1811111111111111,0.0127877237851662,0.0,0.7020000000000001,0.032
12.0,8.0,20.0,0.3949447077409163,0.3691666666666667,0.0204603580562659,0.0,0.566,0.056
12.0,8.0,21.0,0.3933649289099526,0.2541666666666666,0.0179028132992327,0.0,0.637,0.064
12.0,8.0,22.0,0.3917851500789889,0.1461111111111111,0.0153452685421994,0.0,0.6880000000000001,0.032
12.0,8.0,23.0,0.3981042654028436,0.925,0.0204603580562659,0.0,0.788,0.04
12.0,9.0,0.0,0.3933649289099526,0.2466666666666666,0.0230179028132992,0.0,0.891,0.06
12.0,9.0,1.0,0.4075829383886256,0.7722222222222223,0.0434782608695652,0.0,0.919,0.06
12.0,9.0,2.0,0.4139020537124803,0.9658333333333332,0.0537084398976982,0.0,0.849,0.076
12.0,9.0,3.0,0.4139020537124803,0.9941666666666666,0.0511508951406649,0.0,0.7689999999999999,0.04
12.0,9.0,4.0,0.3996840442338073,0.9272222222222224,0.0537084398976982,0.0,0.834,0.048
12.0,9.0,5.0,0.3933649289099526,0.9558333333333334,0.0639386189258312,0.0,0.762,0.048
12.0,9.0,6.0,0.3791469194312796,0.075,0.0255754475703324,0.0,0.7739999999999999,0.052
12.0,9.0,7.0,0.3949447077409163,0.955,0.0383631713554987,0.0,0.7220000000000001,0.076
12.0,9.0,8.0,0.4107424960505529,0.945,0.0485933503836317,0.0,0.6689999999999999,0.076
12.0,9.0,9.0,0.4186413902053713,0.8386111111111111,0.0664961636828644,0.0,0.6389999999999999,0.068
12.0,9.0,10.0,0.4139020537124803,0.8680555555555556,0.0537084398976982,0.0,0.6739999999999999,0.06
12.0,9.0,11.0,0.4312796208530806,0.8466666666666667,0.0613810741687979,0.0,0.625,0.068
12.0,9.0,12.0,0.4186413902053713,0.8619444444444445,0.0664961636828644,0.0,0.591,0.016
12.0,9.0,13.0,0.4107424960505529,0.9277777777777778,0.0639386189258312,0.0,0.617,0.032
12.0,9.0,14.0,0.4044233807266983,0.8872222222222222,0.0562659846547314,0.0,0.477,0.008
12.0,9.0,15.0,0.3838862559241706,0.881388888888889,0.0409207161125319,0.0,0.487,0.004
12.0,9.0,16.0,0.358609794628752,0.0,0.0076726342710997,0.0,0.547,0.004
12.0,9.0,17.0,0.3459715639810427,0.0,0.0025575447570332,0.0,0.641,0.02
12.0,9.0,18.0,0.3412322274881517,0.0,0.0051150895140664,0.0,0.657,0.024
12.0,9.0,19.0,0.3333333333333333,0.1769444444444444,0.0153452685421994,0.0,0.721,0.024
12.0,9.0,20.0,0.3333333333333333,0.0,0.0,0.0,0.731,0.028
12.0,9.0,21.0,0.3270142180094787,0.0,0.0,0.0,0.7270000000000001,0.016
12.0,9.0,22.0,0.325434439178515,0.0,0.0076726342710997,0.0,0.73,0.028
12.0,9.0,23.0,0.3191153238546603,0.0,0.0,0.0,0.7420000000000001,0.036
12.0,10.0,0.0,0.320695102685624,0.0,0.0025575447570332,0.0,0.768,0.036
12.0,10.0,1.0,0.320695102685624,0.3177777777777778,0.0204603580562659,0.0,0.772,0.028
12.0,10.0,2.0,0.330173775671406,0.2375,0.0281329923273657,0.0,0.743,0.036
12.0,10.0,3.0,0.3285939968404424,0.2872222222222222,0.0204603580562659,0.0,0.7570000000000001,0.024
12.0,10.0,4.0,0.3428120063191153,0.295,0.0460358056265984,0.0,0.719,0.024
12.0,10.0,5.0,0.3475513428120063,0.2691666666666666,0.0460358056265984,0.0,0.6880000000000001,0.028
12.0,10.0,6.0,0.334913112164297,0.2416666666666666,0.0153452685421994,0.0,0.8130000000000001,0.044
12.0,10.0,7.0,0.3712480252764613,0.2519444444444444,0.0383631713554987,0.0,0.701,0.06
12.0,10.0,8.0,0.3791469194312796,0.3352777777777778,0.0537084398976982,0.0,0.6920000000000001,0.032
12.0,10.0,9.0,0.39652448657188,0.3016666666666666,0.0562659846547314,0.0,0.716,0.016
12.0,10.0,10.0,0.4344391785150079,0.4419444444444445,0.0613810741687979,0.0,0.694,0.02
12.0,10.0,11.0,0.4502369668246446,0.5652777777777778,0.0485933503836317,0.0,0.765,0.028
12.0,10.0,12.0,0.4581358609794629,0.5769444444444445,0.0690537084398977,0.0,0.739,0.02
12.0,10.0,13.0,0.4581358609794629,0.6411111111111112,0.0409207161125319,0.0,0.762,0.04
12.0,10.0,14.0,0.4549763033175356,0.5225,0.0409207161125319,0.0,0.782,0.044
12.0,10.0,15.0,0.4518167456556082,0.3222222222222222,0.0255754475703324,0.0,0.777,0.044
12.0,10.0,16.0,0.4439178515007899,0.1588888888888889,0.0664961636828644,0.0,0.776,0.044
12.0,10.0,17.0,0.4486571879936809,0.3411111111111111,0.0562659846547314,0.0,0.735,0.052
12.0,10.0,18.0,0.4486571879936809,0.3358333333333334,0.0485933503836317,0.0,0.733,0.044
12.0,10.0,19.0,0.4470774091627172,0.2841666666666667,0.0434782608695652,0.0,0.733,0.052
12.0,10.0,20.0,0.4439178515007899,0.275,0.0383631713554987,0.0,0.744,0.052
12.0,10.0,21.0,0.4391785150078989,0.2388888888888889,0.0281329923273657,0.0,0.751,0.064
12.0,10.0,22.0,0.4312796208530806,0.24,0.0332480818414322,0.0,0.76,0.06
12.0,10.0,23.0,0.4423380726698263,0.3341666666666666,0.0230179028132992,0.0,0.7320000000000001,0.052
12.0,11.0,0.0,0.4486571879936809,0.2747222222222222,0.0306905370843989,0.0,0.7370000000000001,0.068
12.0,11.0,1.0,0.4391785150078989,0.2338888888888889,0.0409207161125319,0.0,0.768,0.088
12.0,11.0,2.0,0.4439178515007899,0.2572222222222222,0.0562659846547314,0.0,0.787,0.076
12.0,11.0,3.0,0.4423380726698263,0.2052777777777778,0.0537084398976982,0.0,0.803,0.068
12.0,11.0,4.0,0.4344391785150079,0.2372222222222222,0.0204603580562659,0.0,0.878,0.08
12.0,11.0,5.0,0.4360189573459716,0.1433333333333333,0.0179028132992327,0.0,0.918,0.076
12.0,11.0,6.0,0.4360189573459716,0.0,0.0102301790281329,0.0,0.92,0.06
12.0,11.0,7.0,0.4502369668246446,0.2419444444444444,0.0204603580562659,0.0,0.86,0.056
12.0,11.0,8.0,0.4644549763033175,0.2447222222222222,0.0204603580562659,0.0,0.79,0.056
12.0,11.0,9.0,0.4691943127962086,0.8247222222222222,0.0179028132992327,0.0,0.8500000000000001,0.06
12.0,11.0,10.0,0.4897314375987362,0.0,0.0076726342710997,0.0,0.8089999999999999,0.064
12.0,11.0,11.0,0.5181674565560822,0.4202777777777778,0.0460358056265984,0.0,0.7220000000000001,0.084
12.0,11.0,12.0,0.5165876777251186,0.4138888888888889,0.0383631713554987,0.0,0.6489999999999999,0.084
12.0,11.0,13.0,0.5134281200631912,0.8394444444444444,0.0537084398976982,0.0,0.622,0.084
12.0,11.0,14.0,0.5071090047393365,0.0425,0.0306905370843989,0.0,0.617,0.104
12.0,11.0,15.0,0.5007898894154819,0.3341666666666666,0.0332480818414322,0.0,0.6589999999999999,0.12
12.0,11.0,16.0,0.4865718799368089,0.0,0.0025575447570332,0.0,0.7320000000000001,0.112
12.0,11.0,17.0,0.4786729857819906,0.0,0.0,0.0,0.8370000000000001,0.12
12.0,11.0,18.0,0.4834123222748815,0.3425,0.0127877237851662,0.0,0.8250000000000001,0.112
12.0,11.0,19.0,0.4518167456556082,0.2741666666666666,0.0204603580562659,0.0,0.878,0.128
12.0,11.0,20.0,0.4612954186413902,0.2669444444444444,0.0306905370843989,0.0,0.755,0.12
12.0,11.0,21.0,0.4691943127962086,0.2683333333333333,0.0255754475703324,0.0,0.7889999999999999,0.148
12.0,11.0,22.0,0.4818325434439179,0.2438888888888888,0.0204603580562659,0.0,0.812,0.124
12.0,11.0,23.0,0.4897314375987362,0.773888888888889,0.1125319693094629,0.0113636363636363,0.89,0.056
12.0,12.0,0.0,0.4849921011058452,0.8025,0.0613810741687979,0.0113636363636363,0.918,0.008
12.0,12.0,1.0,0.4786729857819906,0.9,0.0204603580562659,0.0,0.931,0.048
12.0,12.0,2.0,0.4470774091627172,0.0,0.0,0.0,0.934,0.136
12.0,12.0,3.0,0.4660347551342812,0.7977777777777778,0.0332480818414322,0.0,0.944,0.152
12.0,12.0,4.0,0.4581358609794629,0.7475,0.0153452685421994,0.0,0.921,0.14
12.0,12.0,5.0,0.4549763033175356,0.7747222222222222,0.0127877237851662,0.0,0.903,0.152
12.0,12.0,6.0,0.4518167456556082,0.8472222222222222,0.0383631713554987,0.0,0.807,0.148
12.0,12.0,7.0,0.4518167456556082,0.8663888888888889,0.0460358056265984,0.0,0.783,0.104
12.0,12.0,8.0,0.4612954186413902,0.9388888888888888,0.0716112531969309,0.0,0.709,0.084
12.0,12.0,9.0,0.4676145339652449,0.8655555555555556,0.0767263427109974,0.0,0.711,0.072
12.0,12.0,10.0,0.4549763033175356,0.8933333333333334,0.0639386189258312,0.0,0.711,0.08
12.0,12.0,11.0,0.4565560821484992,0.8669444444444445,0.0716112531969309,0.0,0.713,0.088
12.0,12.0,12.0,0.4518167456556082,0.865,0.0434782608695652,0.0,0.7420000000000001,0.08
12.0,12.0,13.0,0.4518167456556082,0.8861111111111112,0.0358056265984654,0.0,0.749,0.096
12.0,12.0,14.0,0.4502369668246446,0.8197222222222224,0.0562659846547314,0.0,0.744,0.112
12.0,12.0,15.0,0.4439178515007899,0.8358333333333333,0.0562659846547314,0.0,0.7150000000000001,0.132
12.0,12.0,16.0,0.4407582938388626,0.9952777777777778,0.0153452685421994,0.0,0.734,0.216
12.0,12.0,17.0,0.4375987361769353,0.0,0.0051150895140664,0.0,0.762,0.192
12.0,12.0,18.0,0.4281200631911532,0.0,0.0025575447570332,0.0,0.8130000000000001,0.188
12.0,12.0,19.0,0.4154818325434439,0.0094444444444444,0.0127877237851662,0.0,0.831,0.144
12.0,12.0,20.0,0.406003159557662,0.0575,0.0255754475703324,0.0,0.838,0.164
12.0,12.0,21.0,0.406003159557662,0.0511111111111111,0.0255754475703324,0.0,0.7989999999999999,0.136
12.0,12.0,22.0,0.4249605055292259,0.0122222222222222,0.0409207161125319,0.0,0.8109999999999999,0.156
12.0,12.0,23.0,0.4107424960505529,0.1016666666666666,0.0332480818414322,0.0,0.89,0.16
12.0,13.0,0.0,0.382306477093207,0.0775,0.0153452685421994,0.0,0.908,0.184
12.0,13.0,1.0,0.377567140600316,0.1066666666666666,0.0127877237851662,0.0,0.906,0.156
