월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
6.0,19.0,6.0,0.7156398104265403,0.0102777777777777,0.0153452685421994,0.0,0.978,0.096
6.0,19.0,7.0,0.7345971563981044,0.5933333333333334,0.0255754475703324,0.0,0.978,0.1
6.0,19.0,8.0,0.759873617693523,0.9716666666666668,0.0127877237851662,0.0,0.966,0.096
6.0,19.0,9.0,0.7867298578199053,0.1936111111111111,0.0179028132992327,0.0,0.89,0.1
6.0,19.0,10.0,0.7993680884676146,0.1558333333333333,0.0255754475703324,0.0,0.8450000000000001,0.108
6.0,19.0,11.0,0.7946287519747236,0.185,0.0306905370843989,0.0,0.883,0.128
6.0,19.0,12.0,0.79304897314376,0.1977777777777778,0.0281329923273657,0.0,0.913,0.12
6.0,19.0,13.0,0.8088467614533966,0.2261111111111111,0.0383631713554987,0.0,0.807,0.12
6.0,19.0,14.0,0.7993680884676146,0.2441666666666667,0.0255754475703324,0.0,0.8400000000000001,0.12
6.0,19.0,15.0,0.7677725118483414,0.595,0.0179028132992327,0.0,0.978,0.12
6.0,19.0,16.0,0.7203791469194314,0.9641666666666668,0.0255754475703324,0.0170454545454545,0.978,0.132
6.0,19.0,17.0,0.7093206951026857,0.215,0.0485933503836317,0.0170454545454545,0.978,0.144
6.0,19.0,18.0,0.7061611374407584,0.1111111111111111,0.0281329923273657,0.0227272727272727,0.978,0.156
6.0,19.0,19.0,0.6998420221169037,0.0808333333333333,0.0230179028132992,0.0681818181818181,0.978,0.164
6.0,19.0,20.0,0.69826224328594,0.0808333333333333,0.0281329923273657,0.0795454545454545,0.978,0.152
6.0,19.0,21.0,0.6951026856240128,0.0919444444444444,0.0358056265984654,0.0170454545454545,0.978,0.152
6.0,19.0,22.0,0.6935229067930491,0.0830555555555555,0.0332480818414322,0.0681818181818181,0.978,0.116
6.0,19.0,23.0,0.6919431279620853,0.0183333333333333,0.0153452685421994,0.0170454545454545,0.978,0.076
6.0,20.0,0.0,0.688783570300158,0.0477777777777777,0.0127877237851662,0.0113636363636363,0.978,0.052
6.0,20.0,1.0,0.688783570300158,0.0,0.0102301790281329,0.0170454545454545,0.978,0.04
6.0,20.0,2.0,0.6824644549763035,0.0583333333333333,0.0204603580562659,0.0454545454545454,0.978,0.028
6.0,20.0,3.0,0.684044233807267,0.0627777777777777,0.0204603580562659,0.0056818181818181,0.978,0.028
6.0,20.0,4.0,0.6745655608214851,0.0477777777777777,0.0204603580562659,0.0056818181818181,0.978,0.024
6.0,20.0,5.0,0.6729857819905214,0.0605555555555555,0.0204603580562659,0.0,0.978,0.024
6.0,20.0,6.0,0.6761453396524487,0.0405555555555555,0.0230179028132992,0.0,0.978,0.02
6.0,20.0,7.0,0.684044233807267,0.986388888888889,0.0179028132992327,0.0113636363636363,0.978,0.008
6.0,20.0,8.0,0.688783570300158,0.0061111111111111,0.0306905370843989,0.0056818181818181,0.978,0.012
6.0,20.0,9.0,0.6951026856240128,0.0,0.0332480818414322,0.0056818181818181,0.978,0.024
6.0,20.0,10.0,0.6872037914691944,0.0727777777777777,0.0204603580562659,0.0113636363636363,0.978,0.008
6.0,20.0,11.0,0.69826224328594,0.0027777777777777,0.0153452685421994,0.0056818181818181,0.978,0.008
6.0,20.0,12.0,0.6951026856240128,0.8702777777777778,0.0179028132992327,0.0,0.978,0.008
6.0,20.0,13.0,0.6951026856240128,0.9605555555555556,0.0332480818414322,0.0056818181818181,0.978,0.012
6.0,20.0,14.0,0.6935229067930491,0.0311111111111111,0.0127877237851662,0.0113636363636363,0.978,0.008
6.0,20.0,15.0,0.6935229067930491,0.9747222222222222,0.0204603580562659,0.0170454545454545,0.978,0.008
6.0,20.0,16.0,0.6919431279620853,0.9641666666666668,0.0230179028132992,0.0056818181818181,0.978,0.008
6.0,20.0,17.0,0.6903633491311217,0.0,0.0076726342710997,0.0,0.978,0.02
6.0,20.0,18.0,0.6951026856240128,0.0247222222222222,0.0588235294117647,0.0,0.978,0.008
6.0,20.0,19.0,0.6903633491311217,0.0047222222222222,0.0537084398976982,0.0,0.978,0.004
6.0,20.0,20.0,0.684044233807267,0.0244444444444444,0.0383631713554987,0.0,0.978,0.012
6.0,20.0,21.0,0.6698262243285941,0.0366666666666666,0.0153452685421994,0.0,0.978,0.004
6.0,20.0,22.0,0.6477093206951028,0.0375,0.0358056265984654,0.0397727272727272,0.978,0.004
6.0,20.0,23.0,0.6445497630331753,0.0422222222222222,0.0127877237851662,0.0397727272727272,0.978,0.016
6.0,21.0,0.0,0.6461295418641391,0.0,0.0025575447570332,0.0227272727272727,0.978,0.016
6.0,21.0,1.0,0.6477093206951028,0.0,0.0,0.0056818181818181,0.978,0.02
6.0,21.0,2.0,0.6461295418641391,0.0,0.0,0.0,0.978,0.008
6.0,21.0,3.0,0.6461295418641391,0.0,0.0,0.0,0.978,0.016
6.0,21.0,4.0,0.6429699842022119,0.0,0.0025575447570332,0.0,0.978,0.02
6.0,21.0,5.0,0.7084313035011292,0.3461626172065735,0.016558468341827393,0.0018110871315002441,0.8412336111068726,0.012
6.0,21.0,6.0,0.7135839462280273,0.3732643723487854,0.01792845129966736,0.00201570987701416,0.8490713834762573,0.016
6.0,21.0,7.0,0.7335703372955322,0.39027339220046997,0.0190676748752594,0.0008667111396789551,0.8139070868492126,0.02
6.0,21.0,8.0,0.772620677947998,0.3623027503490448,0.020001322031021118,0.001803755760192871,0.7486050724983215,0.02
6.0,21.0,9.0,0.7847764492034912,0.39045029878616333,0.020653128623962402,0.001151442527770996,0.7535607814788818,0.02
6.0,21.0,10.0,0.8018277287483215,0.5209884643554688,0.02338343858718872,8.612871170043945e-05,0.7015672326087952,0.04
6.0,21.0,11.0,0.8118789196014404,0.5402080416679382,0.02197122573852539,0.00012314319610595703,0.678383469581604,0.04
6.0,21.0,12.0,0.8383392691612244,0.46560922265052795,0.02541375160217285,-3.4928321838378906e-05,0.5701866745948792,0.036
6.0,21.0,13.0,0.808442234992981,0.6589445471763611,0.04798722267150879,-5.799531936645508e-05,0.73929762840271,0.044
6.0,21.0,14.0,0.8759676218032837,0.5901551246643066,0.02056819200515747,-0.00015503168106079102,0.5122908353805542,0.064
6.0,21.0,15.0,0.8298139572143555,0.7802242040634155,0.030407041311264038,-0.00014543533325195312,0.6348232626914978,0.076
6.0,21.0,16.0,0.8230950832366943,0.6742618083953857,0.03373616933822632,-6.967782974243164e-05,0.716103732585907,0.088
6.0,21.0,17.0,0.7986904382705688,0.7168492078781128,0.020726561546325684,-7.671117782592773e-05,0.7345873117446899,0.104
6.0,21.0,18.0,0.7646304368972778,0.6793590784072876,0.018620342016220093,0.0007291734218597412,0.8694030046463013,0.12
6.0,21.0,19.0,0.7728829979896545,0.5940815210342407,0.017579585313796997,3.74913215637207e-05,0.7924032211303711,0.164
6.0,21.0,20.0,0.7603121399879456,0.5457066893577576,0.013836473226547241,0.006436645984649658,0.9475556015968323,0.156
6.0,21.0,21.0,0.7554066181182861,0.5484979152679443,0.016506284475326538,0.10797464847564697,0.9372513294219971,0.14
6.0,21.0,22.0,0.7346915006637573,-0.03214949369430542,0.005318492650985718,-0.0010505914688110352,0.9423486590385437,0.12
6.0,21.0,23.0,0.6729857819905214,0.0,0.0,0.0,0.978,0.124
6.0,22.0,0.0,0.6666666666666667,0.0,0.0076726342710997,0.0,0.978,0.124
6.0,22.0,1.0,0.6635071090047394,0.0,0.0076726342710997,0.0,0.978,0.152
6.0,22.0,2.0,0.6619273301737758,0.0,0.0,0.0,0.978,0.14
6.0,22.0,3.0,0.6524486571879937,0.0,0.0102301790281329,0.0,0.978,0.148
6.0,22.0,4.0,0.6619273301737758,0.0,0.0,0.0,0.978,0.148
6.0,22.0,5.0,0.684044233807267,0.0,0.0,0.0,0.978,0.152
6.0,22.0,6.0,0.7077409162717221,0.0,0.0051150895140664,0.0,0.978,0.136
6.0,22.0,7.0,0.7377567140600316,0.0,0.0076726342710997,0.0,0.977,0.14
6.0,22.0,8.0,0.755134281200632,0.0894444444444444,0.0179028132992327,0.0,0.946,0.12
6.0,22.0,9.0,0.7772511848341233,0.2027777777777777,0.0281329923273657,0.0,0.8470000000000001,0.136
6.0,22.0,10.0,0.7914691943127963,0.6355555555555557,0.0230179028132992,0.0,0.824,0.144
6.0,22.0,11.0,0.8009478672985784,0.6641666666666667,0.0306905370843989,0.0,0.798,0.148
6.0,22.0,12.0,0.821484992101106,0.6716666666666667,0.0332480818414322,0.0,0.746,0.144
6.0,22.0,13.0,0.8183254344391786,0.5397222222222223,0.0153452685421994,0.0,0.718,0.148
6.0,22.0,14.0,0.8341232227488152,0.2844444444444444,0.0179028132992327,0.0,0.648,0.136
6.0,22.0,15.0,0.8420221169036335,0.0,0.0102301790281329,0.0,0.626,0.144
6.0,22.0,16.0,0.826224328593997,0.0,0.0102301790281329,0.0,0.663,0.156
6.0,22.0,17.0,0.807266982622433,0.715,0.0127877237851662,0.0,0.758,0.248
6.0,22.0,18.0,0.7819905213270144,0.8141666666666668,0.0281329923273657,0.0,0.89,0.244
6.0,22.0,19.0,0.7488151658767773,0.0272222222222222,0.0230179028132992,0.0,0.978,0.228
6.0,22.0,20.0,0.731437598736177,0.0358333333333333,0.0153452685421994,0.0,0.978,0.212
6.0,22.0,21.0,0.7251184834123223,0.0,0.0076726342710997,0.0,0.978,0.228
6.0,22.0,22.0,0.7203791469194314,0.0,0.0051150895140664,0.0,0.978,0.22
6.0,22.0,23.0,0.7014218009478674,0.0,0.0051150895140664,0.0,0.978,0.252
6.0,23.0,0.0,0.6998420221169037,0.0,0.0102301790281329,0.0,0.978,0.252
6.0,23.0,1.0,0.7014218009478674,0.0197222222222222,0.0153452685421994,0.0,0.978,0.268
6.0,23.0,2.0,0.6966824644549764,0.0,0.0025575447570332,0.0,0.978,0.276
6.0,23.0,3.0,0.6872037914691944,0.5875,0.0153452685421994,0.0,0.978,0.284
6.0,23.0,4.0,0.688783570300158,0.0,0.0025575447570332,0.0,0.978,0.236
6.0,23.0,5.0,0.7235387045813586,0.0,0.0102301790281329,0.0,0.978,0.244
6.0,23.0,6.0,0.7472353870458137,0.0,0.0102301790281329,0.0,0.927,0.164
6.0,23.0,7.0,0.769352290679305,0.0,0.0076726342710997,0.0,0.7789999999999999,0.116
6.0,23.0,8.0,0.7756714060031596,0.6475,0.0153452685421994,0.0,0.728,0.084
6.0,23.0,9.0,0.7962085308056873,0.2119444444444444,0.0306905370843989,0.0,0.653,0.08
6.0,23.0,10.0,0.7898894154818327,0.2333333333333333,0.0230179028132992,0.0,0.6489999999999999,0.08
6.0,23.0,11.0,0.7898894154818327,0.2113888888888888,0.0358056265984654,0.0,0.646,0.068
6.0,23.0,12.0,0.7819905213270144,0.1997222222222222,0.0281329923273657,0.0,0.5900000000000001,0.056
6.0,23.0,13.0,0.8104265402843602,0.1588888888888889,0.0255754475703324,0.0,0.5750000000000001,0.04
6.0,23.0,14.0,0.788309636650869,0.2105555555555555,0.0204603580562659,0.0,0.626,0.032
6.0,23.0,15.0,0.764612954186414,0.2388888888888889,0.0383631713554987,0.0,0.6639999999999999,0.048
6.0,23.0,16.0,0.755134281200632,0.1927777777777778,0.0230179028132992,0.0,0.73,0.04
6.0,23.0,17.0,0.7282780410742498,0.2263888888888889,0.0255754475703324,0.0,0.952,0.044
6.0,23.0,18.0,0.7045813586097947,0.0,0.0102301790281329,0.0,0.978,0.048
6.0,23.0,19.0,0.6951026856240128,0.0241666666666666,0.0127877237851662,0.0,0.978,0.052
6.0,23.0,20.0,0.6966824644549764,0.0,0.0051150895140664,0.0,0.978,0.036
6.0,23.0,21.0,0.6856240126382307,0.0,0.0102301790281329,0.0,0.978,0.06
6.0,23.0,22.0,0.6808846761453398,0.0444444444444444,0.0204603580562659,0.0,0.978,0.088
6.0,23.0,23.0,0.6729857819905214,0.0052777777777777,0.0153452685421994,0.0056818181818181,0.978,0.092
6.0,24.0,0.0,0.6666666666666667,0.0,0.0051150895140664,0.0,0.978,0.076
6.0,24.0,1.0,0.6635071090047394,0.9919444444444444,0.0153452685421994,0.0,0.978,0.084
6.0,24.0,2.0,0.6635071090047394,0.0,0.0051150895140664,0.0,0.978,0.088
6.0,24.0,3.0,0.6603475513428121,0.9825,0.0230179028132992,0.0,0.978,0.088
6.0,24.0,4.0,0.6635071090047394,0.0,0.0102301790281329,0.0,0.978,0.08
6.0,24.0,5.0,0.6682464454976305,0.0491666666666666,0.0127877237851662,0.0,0.978,0.076
6.0,24.0,6.0,0.6808846761453398,0.0341666666666666,0.0127877237851662,0.0,0.978,0.064
6.0,24.0,7.0,0.6998420221169037,0.0019444444444444,0.0255754475703324,0.0,0.978,0.044
6.0,24.0,8.0,0.7140600315955767,0.9688888888888888,0.0230179028132992,0.0,0.978,0.024
6.0,24.0,9.0,0.7424960505529228,0.0,0.0102301790281329,0.0,0.8450000000000001,0.028
6.0,24.0,10.0,0.7630331753554502,0.6855555555555556,0.0281329923273657,0.0,0.729,0.032
6.0,24.0,11.0,0.778830963665087,0.5641666666666667,0.0255754475703324,0.0,0.689,0.04
6.0,24.0,12.0,0.8088467614533966,0.41,0.0179028132992327,0.0,0.64,0.052
6.0,24.0,13.0,0.7962085308056873,0.6066666666666667,0.0409207161125319,0.0,0.655,0.052
6.0,24.0,14.0,0.8041074249605056,0.9538888888888888,0.0230179028132992,0.0,0.662,0.064
6.0,24.0,15.0,0.7914691943127963,0.7677777777777778,0.0281329923273657,0.0,0.6880000000000001,0.092
6.0,24.0,16.0,0.788309636650869,0.8524999999999999,0.0281329923273657,0.0,0.7420000000000001,0.072
6.0,24.0,17.0,0.7582938388625593,0.9719444444444444,0.0230179028132992,0.0,0.8059999999999999,0.064
6.0,24.0,18.0,0.7393364928909953,0.7077777777777778,0.0179028132992327,0.0,0.912,0.072
6.0,24.0,19.0,0.7219589257503951,0.6169444444444444,0.0204603580562659,0.0,0.978,0.076
6.0,24.0,20.0,0.7156398104265403,0.987777777777778,0.0255754475703324,0.0,0.978,0.052
6.0,24.0,21.0,0.7109004739336494,0.585,0.0127877237851662,0.0,0.978,0.052
6.0,24.0,22.0,0.6998420221169037,0.0,0.0076726342710997,0.0,0.978,0.056
6.0,24.0,23.0,0.684044233807267,0.0,0.0025575447570332,0.0,0.978,0.076
6.0,25.0,0.0,0.6824644549763035,0.6463888888888889,0.0179028132992327,0.0,0.978,0.072
6.0,25.0,1.0,0.684044233807267,0.0,0.0025575447570332,0.0,0.978,0.088
6.0,25.0,2.0,0.6729857819905214,0.0,0.0,0.0,0.978,0.096
6.0,25.0,3.0,0.6698262243285941,0.0,0.0102301790281329,0.0,0.978,0.108
6.0,25.0,4.0,0.6729857819905214,0.0458333333333333,0.0127877237851662,0.0,0.978,0.1
6.0,25.0,5.0,0.6872037914691944,0.0,0.0076726342710997,0.0,0.978,0.104
6.0,25.0,6.0,0.6998420221169037,0.0,0.0102301790281329,0.0,0.978,0.116
6.0,25.0,7.0,0.7235387045813586,0.6733333333333333,0.0127877237851662,0.0,0.978,0.136
6.0,25.0,8.0,0.7519747235387046,0.0,0.0076726342710997,0.0,0.94,0.108
6.0,25.0,9.0,0.7582938388625593,0.0736111111111111,0.0127877237851662,0.0,0.948,0.112
6.0,25.0,10.0,0.7804107424960507,0.2402777777777777,0.0230179028132992,0.0,0.7939999999999999,0.144
6.0,25.0,11.0,0.774091627172196,0.6252777777777778,0.0153452685421994,0.0,0.8150000000000001,0.128
6.0,25.0,12.0,0.788309636650869,0.6430555555555556,0.0358056265984654,0.0,0.8130000000000001,0.12
6.0,25.0,13.0,0.7977883096366509,0.7388888888888889,0.0179028132992327,0.0,0.782,0.112
6.0,25.0,14.0,0.7898894154818327,0.7058333333333333,0.0281329923273657,0.0,0.795,0.096
6.0,25.0,15.0,0.8104265402843602,0.5777777777777778,0.0230179028132992,0.0,0.735,0.116
6.0,25.0,16.0,0.7962085308056873,0.7658333333333334,0.0281329923273657,0.0,0.798,0.108
6.0,25.0,17.0,0.7756714060031596,0.6747222222222222,0.0204603580562659,0.0,0.86,0.08
6.0,25.0,18.0,0.7535545023696684,0.0,0.0102301790281329,0.0,0.951,0.084
6.0,25.0,19.0,0.7393364928909953,0.0,0.0102301790281329,0.0,0.962,0.084
6.0,25.0,20.0,0.7298578199052134,0.0,0.0025575447570332,0.0,0.978,0.064
6.0,25.0,21.0,0.7187993680884677,0.0,0.0076726342710997,0.0,0.978,0.064
6.0,25.0,22.0,0.703001579778831,0.0,0.0025575447570332,0.0,0.978,0.056
6.0,25.0,23.0,0.6919431279620853,0.0,0.0051150895140664,0.0,0.978,0.068
6.0,26.0,0.0,0.703001579778831,0.0,0.0051150895140664,0.0,0.978,0.064
6.0,26.0,1.0,0.7061611374407584,0.0,0.0025575447570332,0.0,0.978,0.06
6.0,26.0,2.0,0.703001579778831,0.0,0.0051150895140664,0.0,0.978,0.06
6.0,26.0,3.0,0.6903633491311217,0.0,0.0076726342710997,0.0,0.978,0.068
6.0,26.0,4.0,0.6856240126382307,0.0,0.0025575447570332,0.0,0.978,0.064
6.0,26.0,5.0,0.7061611374407584,0.0,0.0076726342710997,0.0,0.978,0.06
6.0,26.0,6.0,0.7219589257503951,0.0941666666666666,0.0127877237851662,0.0,0.978,0.052
6.0,26.0,7.0,0.7330173775671407,0.0563888888888888,0.0204603580562659,0.0,0.978,0.08
6.0,26.0,8.0,0.7677725118483414,0.0,0.0102301790281329,0.0,0.977,0.088
6.0,26.0,9.0,0.7851500789889416,0.6025,0.0255754475703324,0.0,0.909,0.084
6.0,26.0,10.0,0.8199052132701423,0.8636111111111111,0.0204603580562659,0.0,0.7739999999999999,0.076
6.0,26.0,11.0,0.8420221169036335,0.6230555555555556,0.0281329923273657,0.0,0.651,0.08
6.0,26.0,12.0,0.84044233807267,0.1913888888888889,0.0255754475703324,0.0,0.6659999999999999,0.06
6.0,26.0,13.0,0.84044233807267,0.6783333333333333,0.0332480818414322,0.0,0.658,0.064
6.0,26.0,14.0,0.84044233807267,0.6077777777777779,0.0409207161125319,0.0,0.698,0.064
6.0,26.0,15.0,0.8436018957345972,0.615,0.0434782608695652,0.0,0.704,0.084
6.0,26.0,16.0,0.826224328593997,0.6672222222222222,0.0255754475703324,0.0,0.756,0.116
6.0,26.0,17.0,0.7867298578199053,0.861388888888889,0.0204603580562659,0.0,0.944,0.076
6.0,26.0,18.0,0.7582938388625593,0.9063888888888888,0.0153452685421994,0.0,0.973,0.084
6.0,26.0,19.0,0.7472353870458137,0.9783333333333334,0.0204603580562659,0.0,0.978,0.08
6.0,26.0,20.0,0.7409162717219591,0.0125,0.0179028132992327,0.0,0.978,0.064
6.0,26.0,21.0,0.7377567140600316,0.0,0.0102301790281329,0.0,0.978,0.068
6.0,26.0,22.0,0.731437598736177,0.0,0.0051150895140664,0.0,0.978,0.064
6.0,26.0,23.0,0.7345971563981044,0.6555555555555556,0.0127877237851662,0.0,0.978,0.084
6.0,27.0,0.0,0.736176935229068,0.6752777777777778,0.0153452685421994,0.0,0.978,0.068
6.0,27.0,1.0,0.736176935229068,0.6572222222222223,0.0230179028132992,0.0,0.978,0.068
6.0,27.0,2.0,0.7298578199052134,0.6877777777777778,0.0255754475703324,0.0,0.978,0.044
6.0,27.0,3.0,0.7235387045813586,0.9511111111111112,0.0153452685421994,0.0,0.978,0.016
6.0,27.0,4.0,0.7235387045813586,0.0,0.0102301790281329,0.0,0.978,0.028
6.0,27.0,5.0,0.726698262243286,0.0,0.0051150895140664,0.0,0.978,0.024
6.0,27.0,6.0,0.731437598736177,0.5411111111111112,0.0204603580562659,0.0,0.978,0.028
6.0,27.0,7.0,0.7393364928909953,0.9483333333333334,0.0306905370843989,0.0,0.978,0.036
6.0,27.0,8.0,0.750394944707741,0.6066666666666667,0.0153452685421994,0.0,0.978,0.024
6.0,27.0,9.0,0.764612954186414,0.5930555555555556,0.0306905370843989,0.0,0.977,0.036
6.0,27.0,10.0,0.7725118483412323,0.6597222222222222,0.0281329923273657,0.0,0.915,0.04
6.0,27.0,11.0,0.7835703001579779,0.6736111111111112,0.0281329923273657,0.0,0.8670000000000001,0.036
6.0,27.0,12.0,0.8431812524795532,0.43947842717170715,0.02308189868927002,-1.5914440155029297e-05,0.5814036726951599,0.04
6.0,27.0,13.0,0.8056872037914693,0.8594444444444445,0.0358056265984654,0.0,0.616,0.048
6.0,27.0,14.0,0.807266982622433,0.9030555555555556,0.0306905370843989,0.0,0.632,0.04
6.0,27.0,15.0,0.8056872037914693,0.8391666666666667,0.0281329923273657,0.0,0.6389999999999999,0.06
6.0,27.0,16.0,0.7946287519747236,0.6477777777777778,0.0358056265984654,0.0,0.6759999999999999,0.056
6.0,27.0,17.0,0.7835703001579779,0.8297222222222222,0.0230179028132992,0.0,0.7839999999999999,0.048
6.0,27.0,18.0,0.7567140600315956,0.8800000000000001,0.0153452685421994,0.0,0.824,0.056
6.0,27.0,19.0,0.736176935229068,0.7000000000000001,0.0127877237851662,0.0,0.844,0.056
6.0,27.0,20.0,0.7235387045813586,0.7772222222222223,0.0127877237851662,0.0,0.878,0.048
6.0,27.0,21.0,0.7140600315955767,1.0,0.0127877237851662,0.0,0.94,0.04
6.0,27.0,22.0,0.7061611374407584,0.0,0.0076726342710997,0.0,0.952,0.04
6.0,27.0,23.0,0.7014218009478674,0.0,0.0025575447570332,0.0,0.974,0.04
6.0,28.0,0.0,0.6935229067930491,0.0,0.0,0.0,0.963,0.044
6.0,28.0,1.0,0.6872037914691944,0.0,0.0025575447570332,0.0,0.982,0.048
6.0,28.0,2.0,0.688783570300158,0.0,0.0051150895140664,0.0,0.982,0.044
6.0,28.0,3.0,0.6808846761453398,0.0,0.0025575447570332,0.0,0.982,0.056
6.0,28.0,4.0,0.6761453396524487,0.0,0.0025575447570332,0.0,0.982,0.052
6.0,28.0,5.0,0.6951026856240128,0.0,0.0051150895140664,0.0,0.982,0.068
6.0,28.0,6.0,0.6998420221169037,0.9719444444444444,0.0255754475703324,0.0,0.966,0.06
6.0,28.0,7.0,0.717219589257504,0.7586111111111112,0.0127877237851662,0.0,0.929,0.072
6.0,28.0,8.0,0.7298578199052134,0.6269444444444444,0.0255754475703324,0.0,0.8839999999999999,0.072
6.0,28.0,9.0,0.7725118483412323,0.7297222222222223,0.0153452685421994,0.0,0.816,0.088
6.0,28.0,10.0,0.8088467614533966,0.8183333333333335,0.0179028132992327,0.0,0.7639999999999999,0.088
6.0,28.0,11.0,0.8293838862559243,0.9722222222222222,0.0306905370843989,0.0,0.7120000000000001,0.104
6.0,28.0,12.0,0.8341232227488152,0.8622222222222222,0.0358056265984654,0.0,0.578,0.124
6.0,28.0,13.0,0.8451816745655609,0.0077777777777777,0.0358056265984654,0.0,0.56,0.104
6.0,28.0,14.0,0.835703001579779,0.7044444444444444,0.0383631713554987,0.0,0.56,0.104
6.0,28.0,15.0,0.8420221169036335,0.8372222222222222,0.0204603580562659,0.0,0.604,0.084
6.0,28.0,16.0,0.826224328593997,0.8594444444444445,0.0383631713554987,0.0,0.653,0.116
6.0,28.0,17.0,0.7851500789889416,0.8611111111111112,0.0230179028132992,0.0,0.736,0.108
6.0,28.0,18.0,0.7567140600315956,0.9825,0.0153452685421994,0.0,0.74,0.096
6.0,28.0,19.0,0.7393364928909953,0.0441666666666666,0.0127877237851662,0.0,0.8109999999999999,0.088
6.0,28.0,20.0,0.7235387045813586,0.9947222222222224,0.0153452685421994,0.0,0.897,0.092
6.0,28.0,21.0,0.703001579778831,0.8180555555555555,0.0204603580562659,0.0,0.936,0.104
6.0,28.0,22.0,0.7014218009478674,0.0,0.0102301790281329,0.0,0.944,0.128
6.0,28.0,23.0,0.7045813586097947,0.0,0.0051150895140664,0.0,0.964,0.16
6.0,29.0,0.0,0.7045813586097947,0.0,0.0025575447570332,0.0,0.963,0.164
6.0,29.0,1.0,0.6998420221169037,0.1822222222222222,0.0127877237851662,0.0,0.979,0.192
6.0,29.0,2.0,0.69826224328594,0.0,0.0076726342710997,0.0,0.982,0.188
6.0,29.0,3.0,0.6998420221169037,0.0,0.0025575447570332,0.0,0.984,0.188
6.0,29.0,4.0,0.6966824644549764,0.0,0.0076726342710997,0.0,0.984,0.164
6.0,29.0,5.0,0.6951026856240128,0.0,0.0102301790281329,0.0,0.971,0.148
6.0,29.0,6.0,0.7077409162717221,0.0,0.0102301790281329,0.0,0.947,0.124
6.0,29.0,7.0,0.755134281200632,0.0,0.0102301790281329,0.0,0.861,0.12
6.0,29.0,8.0,0.8088467614533966,0.9172222222222224,0.0281329923273657,0.0,0.75,0.104
6.0,29.0,9.0,0.8293838862559243,0.6394444444444445,0.0230179028132992,0.0,0.726,0.1
6.0,29.0,10.0,0.8546603475513429,0.0127777777777777,0.0281329923273657,0.0,0.6639999999999999,0.104
6.0,29.0,11.0,0.8720379146919433,0.8983333333333333,0.0281329923273657,0.0,0.572,0.108
6.0,29.0,12.0,0.8641390205371249,0.1561111111111111,0.0281329923273657,0.0,0.501,0.092
6.0,29.0,13.0,0.902053712480253,0.2222222222222222,0.0255754475703324,0.0,0.481,0.096
6.0,29.0,14.0,0.8957345971563981,0.1686111111111111,0.0255754475703324,0.0,0.488,0.1
6.0,29.0,15.0,0.8720379146919433,0.1533333333333333,0.0153452685421994,0.0,0.5,0.096
6.0,29.0,16.0,0.8736176935229069,0.2352777777777778,0.0204603580562659,0.0,0.5850000000000001,0.092
6.0,29.0,17.0,0.8483412322274883,0.2375,0.0153452685421994,0.0,0.687,0.12
6.0,29.0,18.0,0.8293838862559243,0.1936111111111111,0.0255754475703324,0.0,0.7000000000000001,0.104
6.0,29.0,19.0,0.8135860979462877,0.0,0.0076726342710997,0.0,0.754,0.104
6.0,29.0,20.0,0.8056872037914693,0.0,0.0051150895140664,0.0,0.807,0.12
6.0,29.0,21.0,0.7993680884676146,0.0,0.0051150895140664,0.0,0.8270000000000001,0.1
6.0,29.0,22.0,0.7993680884676146,0.2455555555555555,0.0179028132992327,0.0,0.8320000000000001,0.088
6.0,29.0,23.0,0.7898894154818327,0.1505555555555555,0.0127877237851662,0.0,0.8059999999999999,0.072
6.0,30.0,0.0,0.7898894154818327,0.2277777777777777,0.0306905370843989,0.0,0.808,0.092
6.0,30.0,1.0,0.7772511848341233,0.1558333333333333,0.0255754475703324,0.0,0.8270000000000001,0.084
6.0,30.0,2.0,0.769352290679305,0.1391666666666667,0.0179028132992327,0.0,0.839,0.076
6.0,30.0,3.0,0.7630331753554502,0.0419444444444444,0.0153452685421994,0.0,0.836,0.068
6.0,30.0,4.0,0.755134281200632,0.1055555555555555,0.0153452685421994,0.0,0.844,0.068
6.0,30.0,5.0,0.755134281200632,0.1533333333333333,0.0179028132992327,0.0,0.8400000000000001,0.064
6.0,30.0,6.0,0.755134281200632,0.0961111111111111,0.0230179028132992,0.0,0.868,0.06
6.0,30.0,7.0,0.7630331753554502,0.0861111111111111,0.0153452685421994,0.0,0.802,0.068
6.0,30.0,8.0,0.7819905213270144,0.9947222222222224,0.0281329923273657,0.0,0.6839999999999999,0.052
6.0,30.0,9.0,0.8025276461295419,0.9938888888888888,0.0306905370843989,0.0,0.6659999999999999,0.056
6.0,30.0,10.0,0.8325434439178516,0.0658333333333333,0.0332480818414322,0.0,0.617,0.044
6.0,30.0,11.0,0.8167456556082149,0.0538888888888888,0.0332480818414322,0.0,0.543,0.028
6.0,30.0,12.0,0.8341232227488152,0.0486111111111111,0.0434782608695652,0.0,0.516,0.024
6.0,30.0,13.0,0.826224328593997,0.0216666666666666,0.0383631713554987,0.0,0.494,0.024
6.0,30.0,14.0,0.8246445497630333,0.0361111111111111,0.0204603580562659,0.0,0.49,0.012
6.0,30.0,15.0,0.8530805687203793,0.0247222222222222,0.0204603580562659,0.0,0.493,0.016
