월,일,시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%),PM2.5
7.0,21.0,21.0,0.788309636650869,0.937777777777778,0.0127877237851662,0.0,0.901,0.048
7.0,21.0,22.0,0.7804107424960507,0.0,0.0076726342710997,0.0,0.921,0.044
7.0,21.0,23.0,0.7772511848341233,0.0,0.0051150895140664,0.0,0.919,0.048
7.0,22.0,0.0,0.769352290679305,0.0,0.0051150895140664,0.0,0.933,0.056
7.0,22.0,1.0,0.769352290679305,0.0,0.0076726342710997,0.0,0.935,0.056
7.0,22.0,2.0,0.759873617693523,0.9636111111111112,0.0153452685421994,0.0,0.94,0.044
7.0,22.0,3.0,0.7567140600315956,0.0,0.0025575447570332,0.0,0.942,0.064
7.0,22.0,4.0,0.755134281200632,0.0,0.0,0.0,0.944,0.06
7.0,22.0,5.0,0.7614533965244867,0.0,0.0076726342710997,0.0,0.943,0.052
7.0,22.0,6.0,0.8056872037914693,0.0,0.0076726342710997,0.0,0.8320000000000001,0.06
7.0,22.0,7.0,0.8372827804107426,0.4227777777777777,0.0281329923273657,0.0,0.721,0.04796934127807617
7.0,22.0,8.0,0.8625592417061612,0.1766666666666666,0.0179028132992327,0.0,0.642,0.048
7.0,22.0,9.0,0.8751974723538706,0.851388888888889,0.0179028132992327,0.0,0.604,0.032
7.0,22.0,10.0,0.8878357030015798,0.3511111111111111,0.0255754475703324,0.0,0.5569999999999999,0.064
7.0,22.0,11.0,0.8941548183254346,0.8372222222222222,0.0281329923273657,0.0,0.5459999999999999,0.048
7.0,22.0,12.0,0.8941548183254346,0.7141666666666667,0.0179028132992327,0.0,0.5409999999999999,0.04
7.0,22.0,13.0,0.9099526066350712,0.0880555555555555,0.0281329923273657,0.0,0.507,0.048
7.0,22.0,14.0,0.9131121642969986,0.9977777777777778,0.0255754475703324,0.0,0.493,0.02
7.0,22.0,15.0,0.9225908372827804,0.9433333333333336,0.0153452685421994,0.0,0.48,0.048
7.0,22.0,16.0,0.902053712480253,0.9572222222222224,0.0230179028132992,0.0,0.528,0.04
7.0,22.0,17.0,0.8672985781990523,0.0,0.0,0.0,0.657,0.04
7.0,22.0,18.0,0.8293838862559243,0.918888888888889,0.0127877237851662,0.0,0.7989999999999999,0.048
7.0,22.0,19.0,0.8278041074249606,0.9388888888888888,0.0358056265984654,0.0,0.741,0.044
7.0,22.0,20.0,0.821484992101106,0.8811111111111111,0.0255754475703324,0.0,0.719,0.032
7.0,22.0,21.0,0.8088467614533966,0.923888888888889,0.0358056265984654,0.0,0.731,0.016
7.0,22.0,22.0,0.7977883096366509,0.9658333333333332,0.0306905370843989,0.0,0.7520000000000001,0.008
7.0,22.0,23.0,0.79304897314376,0.6613888888888889,0.0179028132992327,0.0,0.793,0.004
7.0,23.0,0.0,0.7851500789889416,0.0,0.0,0.0,0.803,0.028
7.0,23.0,1.0,0.7725118483412323,0.0,0.0025575447570332,0.0,0.865,0.076
7.0,23.0,2.0,0.764612954186414,0.0,0.0,0.0,0.8620000000000001,0.06
7.0,23.0,3.0,0.7582938388625593,0.0,0.0025575447570332,0.0,0.897,0.016
7.0,23.0,4.0,0.7519747235387046,0.0,0.0051150895140664,0.0,0.914,0.008
7.0,23.0,5.0,0.7709320695102686,0.0,0.0102301790281329,0.0,0.875,0.012
7.0,23.0,6.0,0.8135860979462877,1.0,0.0127877237851662,0.0,0.788,0.02
7.0,23.0,7.0,0.8309636650868879,0.0,0.0076726342710997,0.0,0.78,0.036
7.0,23.0,8.0,0.8562401263823065,0.0,0.0102301790281329,0.0,0.665,0.06
7.0,23.0,9.0,0.8688783570300159,0.3894444444444444,0.0179028132992327,0.0,0.66,0.08
7.0,23.0,10.0,0.8941548183254346,0.6833333333333333,0.0255754475703324,0.0,0.653,0.072
7.0,23.0,11.0,0.9225908372827804,0.4186111111111111,0.0409207161125319,0.0,0.538,0.068
7.0,23.0,12.0,0.9320695102685626,0.0713888888888888,0.0383631713554987,0.0,0.508,0.06
7.0,23.0,13.0,0.906793048973144,0.3672222222222222,0.0281329923273657,0.0,0.531,0.052
7.0,23.0,14.0,0.8657187993680886,0.7230555555555556,0.0179028132992327,0.0,0.7000000000000001,0.064
7.0,23.0,15.0,0.8515007898894156,0.5311111111111111,0.0434782608695652,0.0,0.647,0.08
7.0,23.0,16.0,0.8309636650868879,0.4805555555555555,0.0230179028132992,0.0,0.6639999999999999,0.1
7.0,23.0,17.0,0.8246445497630333,0.6355555555555557,0.0281329923273657,0.0,0.719,0.068
7.0,23.0,18.0,0.8104265402843602,0.6086111111111111,0.0230179028132992,0.0,0.8009999999999999,0.056
7.0,23.0,19.0,0.812006319115324,0.0,0.0102301790281329,0.0,0.7909999999999999,0.06
7.0,23.0,20.0,0.7977883096366509,0.6197222222222223,0.0255754475703324,0.0,0.846,0.064
7.0,23.0,21.0,0.79304897314376,0.0,0.0102301790281329,0.0,0.8670000000000001,0.076
7.0,23.0,22.0,0.7835703001579779,0.9622222222222222,0.0179028132992327,0.0,0.908,0.064
7.0,23.0,23.0,0.7819905213270144,0.0,0.0051150895140664,0.0,0.913,0.072
7.0,24.0,0.0,0.7725118483412323,0.0,0.0051150895140664,0.0,0.925,0.08
7.0,24.0,1.0,0.7709320695102686,0.0,0.0,0.0,0.93,0.084
7.0,24.0,2.0,0.764612954186414,0.0,0.0076726342710997,0.0,0.933,0.076
7.0,24.0,3.0,0.7630331753554502,0.0,0.0102301790281329,0.0,0.93,0.076
7.0,24.0,4.0,0.7614533965244867,0.0,0.0051150895140664,0.0,0.933,0.104
7.0,24.0,5.0,0.7756714060031596,0.0,0.0,0.0,0.916,0.136
7.0,24.0,6.0,0.8009478672985784,0.0,0.0,0.0,0.833,0.128
7.0,24.0,7.0,0.8309636650868879,0.4555555555555555,0.0255754475703324,0.0,0.7050000000000001,0.12
7.0,24.0,8.0,0.8657187993680886,0.5580555555555556,0.0127877237851662,0.0,0.657,0.1
7.0,24.0,9.0,0.8720379146919433,0.1925,0.0281329923273657,0.0,0.6609999999999999,0.072
7.0,24.0,10.0,0.8909952606635072,0.9808333333333334,0.0153452685421994,0.0,0.597,0.06
7.0,24.0,11.0,0.9178515007898896,0.5127777777777778,0.0153452685421994,0.0,0.496,0.056
7.0,24.0,12.0,0.9225908372827804,0.3805555555555556,0.0153452685421994,0.0,0.4509999999999999,0.068
7.0,24.0,13.0,0.9320695102685626,0.1297222222222222,0.0255754475703324,0.0,0.4569999999999999,0.084
7.0,24.0,14.0,0.9352290679304898,0.9669444444444444,0.0153452685421994,0.0,0.442,0.08
7.0,24.0,15.0,0.9036334913112164,0.9075,0.0511508951406649,0.0,0.614,0.092
7.0,24.0,16.0,0.8688783570300159,0.9027777777777778,0.0613810741687979,0.0,0.663,0.112
7.0,24.0,17.0,0.8467614533965246,0.8919444444444445,0.0383631713554987,0.0,0.7170000000000001,0.14
7.0,24.0,18.0,0.8325434439178516,0.9111111111111112,0.0204603580562659,0.0,0.704,0.224
7.0,24.0,19.0,0.8199052132701423,0.0,0.0051150895140664,0.0,0.714,0.208
7.0,24.0,20.0,0.8104265402843602,0.0,0.0051150895140664,0.0,0.76,0.152
7.0,24.0,21.0,0.7977883096366509,0.0,0.0076726342710997,0.0,0.771,0.128
7.0,24.0,22.0,0.7819905213270144,0.0,0.0076726342710997,0.0,0.846,0.128
7.0,24.0,23.0,0.7851500789889416,0.0,0.0,0.0,0.8300000000000001,0.184
7.0,25.0,0.0,0.7725118483412323,0.0,0.0076726342710997,0.0,0.873,0.156
7.0,25.0,1.0,0.769352290679305,0.9669444444444444,0.0153452685421994,0.0,0.883,0.12
7.0,25.0,2.0,0.764612954186414,0.0,0.0,0.0,0.869,0.112
7.0,25.0,3.0,0.7567140600315956,0.0,0.0051150895140664,0.0,0.8939999999999999,0.156
7.0,25.0,4.0,0.7519747235387046,0.9641666666666668,0.0153452685421994,0.0,0.916,0.176
7.0,25.0,5.0,0.7677725118483414,0.0,0.0051150895140664,0.0,0.881,0.16
7.0,25.0,6.0,0.8025276461295419,0.0,0.0051150895140664,0.0,0.788,0.176
7.0,25.0,7.0,0.8372827804107426,0.2666666666666666,0.0204603580562659,0.0,0.743,0.172
7.0,25.0,8.0,0.8672985781990523,0.0,0.0102301790281329,0.0,0.678,0.18
7.0,25.0,9.0,0.8751974723538706,0.3225,0.0255754475703324,0.0,0.626,0.2
7.0,25.0,10.0,0.8988941548183256,0.7905555555555557,0.0204603580562659,0.0,0.584,0.196
7.0,25.0,11.0,0.9131121642969986,0.2263888888888889,0.0204603580562659,0.0,0.535,0.164
7.0,25.0,12.0,0.9304897314375988,0.9686111111111112,0.0153452685421994,0.0,0.505,0.14
7.0,25.0,13.0,0.8341232227488152,0.9002777777777778,0.0230179028132992,0.0681818181818181,0.7909999999999999,0.112
7.0,25.0,14.0,0.8815165876777251,0.9283333333333332,0.0332480818414322,0.0,0.746,0.092
7.0,25.0,15.0,0.8941548183254346,0.0,0.0051150895140664,0.0,0.733,0.132
7.0,25.0,16.0,0.8688783570300159,0.0,0.0,0.0,0.797,0.144
7.0,25.0,17.0,0.8467614533965246,0.985,0.0281329923273657,0.0,0.826,0.128
7.0,25.0,18.0,0.8293838862559243,0.0,0.0076726342710997,0.0,0.885,0.132
7.0,25.0,19.0,0.826224328593997,0.0,0.0,0.0,0.8770000000000001,0.128
7.0,25.0,20.0,0.821484992101106,0.0,0.0,0.0,0.892,0.076
7.0,25.0,21.0,0.821484992101106,0.0,0.0076726342710997,0.0,0.8939999999999999,0.072
7.0,25.0,22.0,0.807266982622433,1.0,0.0204603580562659,0.0,0.916,0.112
7.0,25.0,23.0,0.7993680884676146,0.9836111111111112,0.0230179028132992,0.0,0.922,0.16
7.0,26.0,0.0,0.7993680884676146,0.0,0.0102301790281329,0.0,0.909,0.184
7.0,26.0,1.0,0.79304897314376,0.0,0.0051150895140664,0.0,0.8109999999999999,0.176
7.0,26.0,2.0,0.7756714060031596,0.0,0.0051150895140664,0.0,0.8989999999999999,0.144
7.0,26.0,3.0,0.7630331753554502,0.0136111111111111,0.0230179028132992,0.0,0.914,0.12
7.0,26.0,4.0,0.7535545023696684,0.9475,0.0153452685421994,0.0,0.925,0.104
7.0,26.0,5.0,0.7567140600315956,0.9927777777777778,0.0179028132992327,0.0,0.893,0.096
7.0,26.0,6.0,0.8041074249605056,0.9661111111111113,0.0281329923273657,0.0,0.821,0.092
7.0,26.0,7.0,0.8388625592417063,0.0013888888888888,0.0332480818414322,0.0,0.638,0.092
7.0,26.0,8.0,0.859399684044234,0.1122222222222222,0.0230179028132992,0.0,0.572,0.08
7.0,26.0,9.0,0.8704581358609795,0.1575,0.0179028132992327,0.0,0.5569999999999999,0.064
7.0,26.0,10.0,0.8878357030015798,0.3130555555555556,0.0179028132992327,0.0,0.495,0.056
7.0,26.0,11.0,0.8894154818325435,0.0,0.0051150895140664,0.0,0.508,0.06
7.0,26.0,12.0,0.8941548183254346,0.0838888888888888,0.0358056265984654,0.0,0.525,0.096
7.0,26.0,13.0,0.8973143759873619,0.1013888888888888,0.0281329923273657,0.0,0.54,0.092
7.0,26.0,14.0,0.8815165876777251,0.3580555555555555,0.0230179028132992,0.0,0.5640000000000001,0.08
7.0,26.0,15.0,0.8720379146919433,0.4169444444444444,0.0409207161125319,0.0,0.588,0.08
7.0,26.0,16.0,0.8562401263823065,0.4175,0.0281329923273657,0.0,0.656,0.084
7.0,26.0,17.0,0.8420221169036335,0.0,0.0102301790281329,0.0,0.6920000000000001,0.088
7.0,26.0,18.0,0.8183254344391786,0.0011111111111111,0.0204603580562659,0.0,0.7959999999999999,0.088
7.0,26.0,19.0,0.8056872037914693,0.9361111111111112,0.0153452685421994,0.0,0.8400000000000001,0.092
7.0,26.0,20.0,0.8009478672985784,0.9680555555555556,0.0179028132992327,0.0,0.851,0.084
7.0,26.0,21.0,0.7993680884676146,0.9486111111111112,0.0153452685421994,0.0,0.8320000000000001,0.076
7.0,26.0,22.0,0.7977883096366509,0.923888888888889,0.0230179028132992,0.0,0.756,0.06
7.0,26.0,23.0,0.79304897314376,0.0,0.0102301790281329,0.0,0.788,0.044
7.0,27.0,0.0,0.7488151658767773,0.9255555555555556,0.0460358056265984,0.0511363636363636,0.922,0.052
7.0,27.0,1.0,0.7488151658767773,0.0,0.0051150895140664,0.0568181818181818,0.938,0.024
7.0,27.0,2.0,0.750394944707741,0.6569444444444444,0.0255754475703324,0.034090909090909,0.944,0.016
7.0,27.0,3.0,0.750394944707741,0.6272222222222222,0.0358056265984654,0.0113636363636363,0.945,0.004
7.0,27.0,4.0,0.7519747235387046,0.6869444444444445,0.0255754475703324,0.0,0.94,0.052
7.0,27.0,5.0,0.7614533965244867,0.7205555555555555,0.0230179028132992,0.0,0.934,0.028
7.0,27.0,6.0,0.7677725118483414,0.6186111111111111,0.0281329923273657,0.0,0.924,0.028
7.0,27.0,7.0,0.7946287519747236,0.5866666666666667,0.0332480818414322,0.0,0.8570000000000001,0.032
7.0,27.0,8.0,0.8420221169036335,0.5861111111111111,0.0741687979539642,0.0,0.725,0.004
7.0,27.0,9.0,0.8720379146919433,0.6716666666666667,0.0818414322250639,0.0,0.677,0.024
7.0,27.0,10.0,0.8815165876777251,0.6088888888888889,0.0843989769820971,0.0,0.609,0.064
7.0,27.0,11.0,0.8862559241706163,0.6177777777777779,0.0946291560102301,0.0,0.598,0.052
7.0,27.0,12.0,0.8941548183254346,0.6466666666666667,0.1023017902813299,0.0,0.611,0.048
7.0,27.0,13.0,0.8957345971563981,0.6319444444444444,0.0869565217391304,0.0,0.5900000000000001,0.052
7.0,27.0,14.0,0.8957345971563981,0.665,0.0895140664961636,0.0,0.572,0.052
7.0,27.0,15.0,0.8846761453396526,0.6705555555555556,0.0639386189258312,0.0,0.588,0.06
7.0,27.0,16.0,0.8736176935229069,0.7475,0.0281329923273657,0.0,0.624,0.152
7.0,27.0,17.0,0.8515007898894156,0.7550000000000001,0.0204603580562659,0.0,0.663,0.168
7.0,27.0,18.0,0.821484992101106,0.6375000000000001,0.0153452685421994,0.0,0.787,0.132
7.0,27.0,19.0,0.8009478672985784,0.8391666666666667,0.0127877237851662,0.0,0.8420000000000001,0.096
7.0,27.0,20.0,0.8056872037914693,0.6708333333333334,0.0179028132992327,0.0,0.831,0.084
7.0,27.0,21.0,0.788309636650869,0.9427777777777776,0.0153452685421994,0.0,0.8939999999999999,0.088
7.0,27.0,22.0,0.7756714060031596,0.9633333333333334,0.0230179028132992,0.0,0.921,0.088
7.0,27.0,23.0,0.7804107424960507,0.0,0.0076726342710997,0.0,0.921,0.096
7.0,28.0,0.0,0.7819905213270144,0.0,0.0102301790281329,0.0,0.906,0.096
7.0,28.0,1.0,0.7709320695102686,0.0,0.0102301790281329,0.0,0.922,0.116
7.0,28.0,2.0,0.769352290679305,0.0,0.0051150895140664,0.0,0.936,0.124
7.0,28.0,3.0,0.7661927330173777,0.9894444444444443,0.0179028132992327,0.0,0.94,0.124
7.0,28.0,4.0,0.7661927330173777,0.0,0.0,0.0,0.941,0.104
7.0,28.0,5.0,0.7835703001579779,0.0,0.0025575447570332,0.0,0.932,0.052
7.0,28.0,6.0,0.7946287519747236,0.9955555555555556,0.0127877237851662,0.0,0.893,0.028
7.0,28.0,7.0,0.8293838862559243,0.8208333333333334,0.0179028132992327,0.0,0.7939999999999999,0.06
7.0,28.0,8.0,0.8372827804107426,0.2136111111111111,0.0153452685421994,0.0,0.755,0.096
7.0,28.0,9.0,0.8720379146919433,0.6980555555555557,0.0230179028132992,0.0,0.648,0.116
7.0,28.0,10.0,0.8625592417061612,0.6202777777777778,0.0332480818414322,0.0,0.691,0.132
7.0,28.0,11.0,0.8515007898894156,0.937777777777778,0.0281329923273657,0.096590909090909,0.772,0.108
7.0,28.0,12.0,0.8420221169036335,0.9936111111111112,0.0332480818414322,0.0,0.78,0.092
7.0,28.0,13.0,0.8104265402843602,0.0144444444444444,0.0332480818414322,0.0056818181818181,0.823,0.088
7.0,28.0,14.0,0.8372827804107426,0.1547222222222222,0.0204603580562659,0.0,0.792,0.088
7.0,28.0,15.0,0.7804107424960507,0.4361111111111111,0.0537084398976982,0.0909090909090909,0.921,0.04
7.0,28.0,16.0,0.778830963665087,0.9286111111111112,0.0127877237851662,0.0113636363636363,0.927,0.016
7.0,28.0,17.0,0.769352290679305,0.7033333333333334,0.0230179028132992,0.1136363636363636,0.941,0.04
7.0,28.0,18.0,0.7582938388625593,0.0,0.0051150895140664,0.0056818181818181,0.941,0.016
7.0,28.0,19.0,0.759873617693523,0.5194444444444445,0.0281329923273657,0.0,0.942,0.016
7.0,28.0,20.0,0.759873617693523,0.9344444444444444,0.0204603580562659,0.0,0.944,0.02
7.0,28.0,21.0,0.7567140600315956,0.9422222222222222,0.0281329923273657,0.0,0.944,0.028
7.0,28.0,22.0,0.7582938388625593,0.0,0.0,0.0,0.945,0.064
7.0,28.0,23.0,0.759873617693523,0.0,0.0051150895140664,0.0,0.944,0.044
7.0,29.0,0.0,0.7614533965244867,0.0,0.0102301790281329,0.0,0.945,0.016
7.0,29.0,1.0,0.7567140600315956,0.0,0.0102301790281329,0.0,0.946,0.008
7.0,29.0,2.0,0.755134281200632,0.0,0.0,0.0,0.946,0.012
7.0,29.0,3.0,0.7614533965244867,0.0,0.0025575447570332,0.0,0.946,0.016
7.0,29.0,4.0,0.7630331753554502,0.0,0.0025575447570332,0.0,0.946,0.016
7.0,29.0,5.0,0.7630331753554502,0.9791666666666669,0.0306905370843989,0.0,0.947,0.024
7.0,29.0,6.0,0.7756714060031596,0.1669444444444444,0.0153452685421994,0.0,0.944,0.032
7.0,29.0,7.0,0.7962085308056873,0.0763888888888889,0.0204603580562659,0.0,0.885,0.04
7.0,29.0,8.0,0.826224328593997,0.3966666666666667,0.0127877237851662,0.0,0.81,0.044
7.0,29.0,9.0,0.858218252658844,0.4070751965045929,0.04346296191215515,0.00013843178749084473,0.6194878220558167,0.044
7.0,29.0,10.0,0.8783570300157979,0.3705555555555556,0.0179028132992327,0.0,0.665,0.044
7.0,29.0,11.0,0.8878357030015798,0.2994444444444444,0.0153452685421994,0.0,0.5790000000000001,0.044
7.0,29.0,12.0,0.9052132701421802,0.9841666666666667,0.0255754475703324,0.0,0.537,0.044
7.0,29.0,13.0,0.9178515007898896,0.5258333333333334,0.0230179028132992,0.0,0.5409999999999999,0.044
7.0,29.0,14.0,0.8815165876777251,0.0,0.0,0.0,0.656,0.052
7.0,29.0,15.0,0.8846761453396526,0.851111111111111,0.0153452685421994,0.0,0.646,0.032
7.0,29.0,16.0,0.8925750394944709,0.9672222222222222,0.0306905370843989,0.0,0.667,0.06
7.0,29.0,17.0,0.8467614533965246,0.0,0.0025575447570332,0.0,0.797,0.06
7.0,29.0,18.0,0.8246445497630333,0.0,0.0102301790281329,0.0,0.859,0.068
7.0,29.0,19.0,0.8056872037914693,0.0,0.0025575447570332,0.0,0.906,0.08
7.0,29.0,20.0,0.7962085308056873,0.9672222222222222,0.0153452685421994,0.0,0.905,0.088
7.0,29.0,21.0,0.7993680884676146,0.0,0.0,0.0,0.904,0.064
7.0,29.0,22.0,0.7819905213270144,0.0,0.0051150895140664,0.0,0.93,0.048
7.0,29.0,23.0,0.7772511848341233,0.0,0.0025575447570332,0.0,0.932,0.044
7.0,30.0,0.0,0.7756714060031596,0.0,0.0025575447570332,0.0,0.935,0.04
7.0,30.0,1.0,0.7677725118483414,0.0,0.0,0.0,0.94,0.08
7.0,30.0,2.0,0.7630331753554502,0.0,0.0025575447570332,0.0,0.941,0.092
7.0,30.0,3.0,0.7614533965244867,0.9222222222222224,0.0127877237851662,0.0,0.942,0.076
7.0,30.0,4.0,0.7582938388625593,0.9744444444444446,0.0179028132992327,0.0,0.945,0.072
7.0,30.0,5.0,0.7709320695102686,0.0,0.0,0.0,0.942,0.076
7.0,30.0,6.0,0.7946287519747236,0.0,0.0025575447570332,0.0,0.895,0.076
7.0,30.0,7.0,0.84044233807267,0.0219444444444444,0.0485933503836317,0.0,0.773,0.072
7.0,30.0,8.0,0.8704581358609795,0.0786111111111111,0.0281329923273657,0.0,0.675,0.06
7.0,30.0,9.0,0.8925750394944709,0.245,0.0281329923273657,0.0,0.614,0.06
7.0,30.0,10.0,0.9115323854660348,0.4116666666666666,0.0639386189258312,0.0,0.506,0.048
7.0,30.0,11.0,0.9241706161137442,0.3755555555555555,0.0511508951406649,0.0,0.4509999999999999,0.036
7.0,30.0,12.0,0.9210110584518169,0.3658333333333333,0.0460358056265984,0.0,0.501,0.02
7.0,30.0,13.0,0.9225908372827804,0.3386111111111111,0.0460358056265984,0.0,0.506,0.032
7.0,30.0,14.0,0.9131121642969986,0.3313888888888889,0.0434782608695652,0.0,0.514,0.084
7.0,30.0,15.0,0.9099526066350712,0.3483333333333334,0.0434782608695652,0.0,0.509,0.136
7.0,30.0,16.0,0.8894154818325435,0.3219444444444445,0.0434782608695652,0.0,0.533,0.128
7.0,30.0,17.0,0.8688783570300159,0.3611111111111111,0.0409207161125319,0.0,0.548,0.112
7.0,30.0,18.0,0.8420221169036335,0.3238888888888889,0.0306905370843989,0.0,0.617,0.088
7.0,30.0,19.0,0.8293838862559243,0.3258333333333333,0.0332480818414322,0.0,0.645,0.108
7.0,30.0,20.0,0.8104265402843602,0.2991666666666667,0.0179028132992327,0.0,0.6759999999999999,0.05623370409011841
7.0,30.0,21.0,0.8056872037914693,0.6636111111111112,0.0153452685421994,0.0,0.68,0.024
7.0,30.0,22.0,0.807266982622433,0.3305555555555555,0.0409207161125319,0.0,0.6759999999999999,0.036
7.0,30.0,23.0,0.7977883096366509,0.3094444444444444,0.0511508951406649,0.0,0.6900000000000001,0.02
7.0,31.0,0.0,0.7804107424960507,0.8336111111111112,0.0153452685421994,0.0,0.745,0.016
7.0,31.0,1.0,0.7867298578199053,0.2675,0.0281329923273657,0.0,0.733,0.012
7.0,31.0,2.0,0.774091627172196,0.6447222222222222,0.0127877237851662,0.0,0.783,0.028
7.0,31.0,3.0,0.7914691943127963,0.3227777777777778,0.0332480818414322,0.0,0.745,0.06
7.0,31.0,4.0,0.7867298578199053,0.3294444444444444,0.0281329923273657,0.0,0.756,0.044
7.0,31.0,5.0,0.7993680884676146,0.0402777777777777,0.0153452685421994,0.0,0.739,0.044
7.0,31.0,6.0,0.8167456556082149,0.3388888888888889,0.0460358056265984,0.0,0.6900000000000001,0.044
7.0,31.0,7.0,0.8467614533965246,0.3294444444444444,0.0460358056265984,0.0,0.631,0.032
7.0,31.0,8.0,0.8641390205371249,0.3427777777777778,0.0690537084398977,0.0,0.584,0.032
7.0,31.0,9.0,0.8751974723538706,0.3219444444444445,0.0946291560102301,0.0,0.531,0.06
7.0,31.0,10.0,0.8878357030015798,0.3455555555555555,0.0818414322250639,0.0,0.517,0.052
7.0,31.0,11.0,0.8988941548183256,0.3455555555555555,0.0741687979539642,0.0,0.506,0.028
7.0,31.0,12.0,0.9225908372827804,0.3816666666666667,0.0920716112531969,0.0,0.453,0.048
7.0,31.0,13.0,0.9178515007898896,0.381111111111111,0.0639386189258312,0.0,0.4559999999999999,0.068
7.0,31.0,14.0,0.9083728278041076,0.3675,0.0946291560102301,0.0,0.429,0.06
7.0,31.0,15.0,0.8830963665086888,0.3833333333333333,0.0639386189258312,0.0,0.494,0.028
7.0,31.0,16.0,0.8578199052132702,0.3066666666666667,0.0358056265984654,0.0,0.598,0.008
7.0,31.0,17.0,0.8546603475513429,0.3627777777777777,0.0332480818414322,0.0,0.5800000000000001,0.032
7.0,31.0,18.0,0.8499210110584519,0.3708333333333333,0.0358056265984654,0.0,0.583,0.036
7.0,31.0,19.0,0.8420221169036335,0.3477777777777778,0.0332480818414322,0.0,0.601,0.044
7.0,31.0,20.0,0.8009478672985784,0.3658333333333333,0.0485933503836317,0.0056818181818181,0.76,0.044
7.0,31.0,21.0,0.79304897314376,0.3011111111111111,0.0179028132992327,0.0056818181818181,0.816,0.036
7.0,31.0,22.0,0.8025276461295419,0.3725,0.0460358056265984,0.0,0.753,0.048
7.0,31.0,23.0,0.8025276461295419,0.3725,0.0511508951406649,0.0056818181818181,0.756,0.044
8.0,1.0,0.0,0.812006319115324,0.3808333333333333,0.0613810741687979,0.0,0.7170000000000001,0.04
8.0,1.0,1.0,0.8135860979462877,0.3988888888888889,0.0383631713554987,0.0,0.719,0.056
8.0,1.0,2.0,0.8167456556082149,0.4072222222222222,0.0485933503836317,0.0,0.7050000000000001,0.036
8.0,1.0,3.0,0.8025276461295419,0.415,0.0332480818414322,0.0,0.767,0.032
8.0,1.0,4.0,0.7772511848341233,0.6802777777777779,0.0204603580562659,0.0056818181818181,0.8770000000000001,0.056
8.0,1.0,5.0,0.769352290679305,0.5886111111111112,0.0153452685421994,0.0284090909090909,0.937,0.068
8.0,1.0,6.0,0.774091627172196,0.7705555555555555,0.0153452685421994,0.0056818181818181,0.939,0.08
8.0,1.0,7.0,0.7867298578199053,0.0,0.0076726342710997,0.0,0.934,0.064
8.0,1.0,8.0,0.79304897314376,0.0,0.0102301790281329,0.0113636363636363,0.925,0.056
8.0,1.0,9.0,0.8056872037914693,0.0,0.0076726342710997,0.0,0.9,0.056
8.0,1.0,10.0,0.821484992101106,0.0,0.0102301790281329,0.0,0.841,0.072
8.0,1.0,11.0,0.8451816745655609,0.0,0.0102301790281329,0.0,0.7789999999999999,0.064
8.0,1.0,12.0,0.8672985781990523,0.4127777777777778,0.0434782608695652,0.0,0.698,0.056
8.0,1.0,13.0,0.8641390205371249,0.3830555555555556,0.0358056265984654,0.0,0.714,0.036
8.0,1.0,14.0,0.8135860979462877,0.6975,0.0281329923273657,0.0170454545454545,0.917,0.024
8.0,1.0,15.0,0.8041074249605056,0.6883333333333334,0.0358056265984654,0.1420454545454545,0.917,0.024
8.0,1.0,16.0,0.8135860979462877,0.1622222222222222,0.0127877237851662,0.0,0.9,0.032
8.0,1.0,17.0,0.8104265402843602,0.0,0.0,0.0,0.917,0.036
8.0,1.0,18.0,0.8041074249605056,0.0,0.0,0.0,0.932,0.008
8.0,1.0,19.0,0.8025276461295419,0.9755555555555556,0.0127877237851662,0.0,0.936,0.02
8.0,1.0,20.0,0.7977883096366509,0.0,0.0102301790281329,0.0,0.94,0.016
8.0,1.0,21.0,0.79304897314376,0.0,0.0051150895140664,0.0,0.94,0.02
8.0,1.0,22.0,0.788309636650869,0.0,0.0025575447570332,0.0,0.942,0.032
8.0,1.0,23.0,0.7835703001579779,0.0,0.0,0.0,0.943,0.04
8.0,2.0,0.0,0.7756714060031596,0.0,0.0,0.0,0.944,0.04
8.0,2.0,1.0,0.769352290679305,0.9491666666666668,0.0179028132992327,0.0,0.945,0.048
8.0,2.0,2.0,0.764612954186414,0.0,0.0102301790281329,0.0,0.946,0.052
8.0,2.0,3.0,0.7630331753554502,0.0,0.0051150895140664,0.0,0.947,0.048
8.0,2.0,4.0,0.7582938388625593,0.0,0.0076726342710997,0.0,0.946,0.048
8.0,2.0,5.0,0.7630331753554502,0.0,0.0076726342710997,0.0,0.946,0.052
8.0,2.0,6.0,0.7914691943127963,0.8816666666666666,0.0127877237851662,0.0,0.944,0.048
8.0,2.0,7.0,0.8341232227488152,0.0,0.0051150895140664,0.0,0.7420000000000001,0.044
8.0,2.0,8.0,0.8562401263823065,0.4258333333333334,0.0434782608695652,0.0,0.653,0.048
8.0,2.0,9.0,0.8830963665086888,0.3822222222222222,0.0281329923273657,0.0,0.592,0.048
8.0,2.0,10.0,0.8878357030015798,0.3675,0.0179028132992327,0.0,0.5509999999999999,0.036
8.0,2.0,11.0,0.8941548183254346,0.0,0.0102301790281329,0.0,0.5559999999999999,0.012
8.0,2.0,12.0,0.902053712480253,0.0,0.0102301790281329,0.0,0.558,0.008
