연도,일시,측정소,PM2.5
4,09-05 01:00,문창동,0.038202524185180664
4,09-05 02:00,문창동,0.028812050819396973
4,09-05 03:00,문창동,0.027657151222229004
4,09-05 04:00,문창동,0.027657151222229004
4,09-05 05:00,문창동,0.027657151222229004
4,09-05 06:00,문창동,0.03327628970146179
4,09-05 07:00,문창동,0.032892704010009766
4,09-05 08:00,문창동,0.031102359294891357
4,09-05 09:00,문창동,0.0295199453830719
4,09-05 10:00,문창동,0.02711370587348938
4,09-05 11:00,문창동,0.025400996208190918
4,09-05 12:00,문창동,0.025013446807861328
4,09-05 13:00,문창동,0.029451489448547363
4,09-05 14:00,문창동,0.03158676624298096
4,09-05 15:00,문창동,0.026787251234054565
4,09-05 16:00,문창동,0.025050967931747437
4,09-05 17:00,문창동,0.030989915132522583
4,09-05 18:00,문창동,0.03494274616241455
4,09-05 19:00,문창동,0.03629428148269653
4,09-05 20:00,문창동,0.04582476615905762
4,09-05 21:00,문창동,0.04556483030319214
4,09-05 22:00,문창동,0.04072195291519165
4,09-05 23:00,문창동,0.045088738203048706
4,09-06 00:00,문창동,0.03754734992980957
4,09-06 01:00,문창동,0.03368258476257324
4,09-06 02:00,문창동,0.043484002351760864
4,09-06 03:00,문창동,0.03901350498199463
4,09-06 04:00,문창동,0.04049474000930786
4,09-06 05:00,문창동,0.03766787052154541
4,09-06 06:00,문창동,0.038481056690216064
4,09-06 07:00,문창동,0.03656446933746338
4,09-06 08:00,문창동,0.03712180256843567
4,09-06 09:00,문창동,0.029108911752700806
4,09-06 10:00,문창동,0.03361740708351135
4,09-06 11:00,문창동,0.03125351667404175
4,09-06 12:00,문창동,0.031444430351257324
4,09-06 13:00,문창동,0.03153619170188904
4,09-06 14:00,문창동,0.033349454402923584
4,09-06 15:00,문창동,0.03262221813201904
4,09-06 16:00,문창동,0.035019367933273315
4,09-06 17:00,문창동,0.04103514552116394
4,09-06 18:00,문창동,0.0437643826007843
4,09-06 19:00,문창동,0.051807910203933716
4,09-06 20:00,문창동,0.0539209246635437
4,09-06 21:00,문창동,0.05051317811012268
4,09-06 22:00,문창동,0.05782964825630188
4,09-06 23:00,문창동,0.06059351563453674
4,09-07 00:00,문창동,0.036880046129226685
4,09-07 01:00,문창동,0.03553435206413269
4,09-07 02:00,문창동,0.04313647747039795
4,09-07 03:00,문창동,0.04382669925689697
4,09-07 04:00,문창동,0.03990072011947632
4,09-07 05:00,문창동,0.04459431767463684
4,09-07 06:00,문창동,0.044389158487319946
4,09-07 07:00,문창동,0.03571981191635132
4,09-07 08:00,문창동,0.03831756114959717
4,09-07 09:00,문창동,0.03683161735534668
4,09-07 10:00,문창동,0.03782624006271362
4,09-07 11:00,문창동,0.03552761673927307
4,09-07 12:00,문창동,0.03555780649185181
4,09-07 13:00,문창동,0.036618322134017944
4,09-07 14:00,문창동,0.02857038378715515
4,09-07 15:00,문창동,0.030820250511169434
4,09-07 16:00,문창동,0.02513068914413452
4,09-07 17:00,문창동,0.03266546130180359
4,09-07 18:00,문창동,0.04500943422317505
4,09-07 19:00,문창동,0.04650714993476868
4,09-07 20:00,문창동,0.04207465052604675
4,09-07 21:00,문창동,0.038851529359817505
4,09-07 22:00,문창동,0.03217208385467529
4,09-07 23:00,문창동,0.04048988223075867
4,09-10 00:00,문창동,0.028198271989822388
4,09-10 01:00,문창동,0.038943082094192505
4,09-10 02:00,문창동,0.019717544317245483
4,09-10 03:00,문창동,0.027871370315551758
4,09-10 04:00,문창동,0.018889397382736206
4,09-10 05:00,문창동,0.019657135009765625
4,09-10 06:00,문창동,0.03065153956413269
4,09-10 07:00,문창동,0.03406733274459839
4,09-10 08:00,문창동,0.025582700967788696
4,09-10 09:00,문창동,0.0241929292678833
4,09-10 10:00,문창동,0.02631610631942749
4,09-10 11:00,문창동,0.02540615200996399
4,09-10 12:00,문창동,0.027962148189544678
4,09-10 13:00,문창동,0.02162069082260132
4,09-10 14:00,문창동,0.022463709115982056
4,09-10 15:00,문창동,0.015933901071548462
4,09-10 16:00,문창동,0.025726020336151123
4,09-10 17:00,문창동,0.04476854205131531
4,09-10 18:00,문창동,0.04154786467552185
4,09-10 19:00,문창동,0.04922282695770264
4,09-10 20:00,문창동,0.04270899295806885
4,09-10 21:00,문창동,0.04110884666442871
4,09-10 22:00,문창동,0.057342976331710815
4,09-10 23:00,문창동,0.054631561040878296
4,09-11 00:00,문창동,0.034045666456222534
4,09-11 01:00,문창동,0.032595157623291016
4,09-11 02:00,문창동,0.033297836780548096
4,09-11 03:00,문창동,0.03572794795036316
4,09-11 04:00,문창동,0.03572794795036316
4,09-11 05:00,문창동,0.03226953744888306
4,09-11 06:00,문창동,0.023370862007141113
4,09-11 07:00,문창동,0.028885841369628906
4,09-11 08:00,문창동,0.02428761124610901
4,09-11 09:00,문창동,0.025861769914627075
4,09-11 10:00,문창동,0.027023732662200928
4,09-11 11:00,문창동,0.025074809789657593
4,09-11 12:00,문창동,0.027787715196609497
4,09-11 13:00,문창동,0.023869097232818604
4,09-11 14:00,문창동,0.02481028437614441
4,09-11 15:00,문창동,0.01601305603981018
4,09-11 16:00,문창동,0.03191131353378296
4,09-11 17:00,문창동,0.04345008730888367
4,09-11 18:00,문창동,0.02876463532447815
4,09-11 19:00,문창동,0.047362059354782104
4,09-11 20:00,문창동,0.04983678460121155
4,09-11 21:00,문창동,0.0382426381111145
4,09-11 22:00,문창동,0.02156376838684082
4,09-11 23:00,문창동,0.06882122159004211
4,09-12 00:00,문창동,0.0741034746170044
4,09-12 01:00,문창동,0.06313985586166382
4,09-12 02:00,문창동,0.07687577605247498
4,09-12 03:00,문창동,0.06077265739440918
4,09-12 04:00,문창동,0.05427095293998718
4,09-12 05:00,문창동,0.05581027269363403
4,09-12 06:00,문창동,0.06167986989021301
4,09-12 07:00,문창동,0.05112883448600769
4,09-12 08:00,문창동,0.052261292934417725
4,09-12 09:00,문창동,0.03710317611694336
4,09-12 10:00,문창동,0.03808489441871643
4,09-12 11:00,문창동,0.045273423194885254
4,09-12 12:00,문창동,0.04381752014160156
4,09-12 13:00,문창동,0.038646697998046875
4,09-12 14:00,문창동,0.02105388045310974
4,09-12 15:00,문창동,0.015921086072921753
4,09-12 16:00,문창동,0.016065478324890137
4,09-12 17:00,문창동,0.027994513511657715
4,09-12 18:00,문창동,0.05634725093841553
4,09-12 19:00,문창동,0.06084081530570984
4,09-12 20:00,문창동,0.06172505021095276
4,09-12 21:00,문창동,0.06216639280319214
4,09-12 22:00,문창동,0.06216639280319214
4,09-12 23:00,문창동,0.07079243659973145
4,09-15 00:00,문창동,0.08345285058021545
4,09-15 01:00,문창동,0.07340574264526367
4,09-15 02:00,문창동,0.07979831099510193
4,09-15 03:00,문창동,0.07152637839317322
4,09-15 04:00,문창동,0.07544371485710144
4,09-15 05:00,문창동,0.0746503472328186
4,09-15 06:00,문창동,0.07603564858436584
4,09-15 07:00,문창동,0.06617182493209839
4,09-15 08:00,문창동,0.07098028063774109
4,09-15 09:00,문창동,0.07392692565917969
4,09-15 10:00,문창동,0.07769683003425598
4,09-15 11:00,문창동,0.07392922043800354
4,09-15 12:00,문창동,0.07732272148132324
4,09-15 13:00,문창동,0.07093566656112671
4,09-15 14:00,문창동,0.06416016817092896
4,09-15 15:00,문창동,0.06089404225349426
4,09-15 16:00,문창동,0.06460577249526978
4,09-15 17:00,문창동,0.06926342844963074
4,09-15 18:00,문창동,0.08313655853271484
4,09-15 19:00,문창동,0.08544552326202393
4,09-15 20:00,문창동,0.09019458293914795
4,09-15 21:00,문창동,0.09614503383636475
4,09-15 22:00,문창동,0.09695351123809814
4,09-15 23:00,문창동,0.09913790225982666
4,09-16 00:00,문창동,0.070517897605896
4,09-16 01:00,문창동,0.07793328166007996
4,09-16 02:00,문창동,0.07321709394454956
4,09-16 03:00,문창동,0.0711384117603302
4,09-16 04:00,문창동,0.0672244131565094
4,09-16 05:00,문창동,0.07098820805549622
4,09-16 06:00,문창동,0.05985686182975769
4,09-16 07:00,문창동,0.06588459014892578
4,09-16 08:00,문창동,0.06958898901939392
4,09-16 09:00,문창동,0.07153883576393127
4,09-16 10:00,문창동,0.06734156608581543
4,09-16 11:00,문창동,0.07370012998580933
4,09-16 12:00,문창동,0.07220187783241272
4,09-16 13:00,문창동,0.06273409724235535
4,09-16 14:00,문창동,0.058522939682006836
4,09-16 15:00,문창동,0.05956509709358215
4,09-16 16:00,문창동,0.06174555420875549
4,09-16 17:00,문창동,0.0752495527267456
4,09-16 18:00,문창동,0.07049345970153809
4,09-16 19:00,문창동,0.07795482873916626
4,09-16 20:00,문창동,0.08133360743522644
4,09-16 21:00,문창동,0.08575791120529175
4,09-16 22:00,문창동,0.08460116386413574
4,09-16 23:00,문창동,0.07863882184028625
4,09-17 00:00,문창동,0.08498498797416687
4,09-17 01:00,문창동,0.08168184757232666
4,09-17 02:00,문창동,0.0672871470451355
4,09-17 03:00,문창동,0.06886675953865051
4,09-17 04:00,문창동,0.07248339056968689
4,09-17 05:00,문창동,0.07359552383422852
4,09-17 06:00,문창동,0.06001803278923035
4,09-17 07:00,문창동,0.06968837976455688
4,09-17 08:00,문창동,0.07353201508522034
4,09-17 09:00,문창동,0.06878891587257385
4,09-17 10:00,문창동,0.06874769926071167
4,09-17 11:00,문창동,0.07205206155776978
4,09-17 12:00,문창동,0.08824080228805542
4,09-17 13:00,문창동,0.062336117029190063
4,09-17 14:00,문창동,0.07560485601425171
4,09-17 15:00,문창동,0.0734952986240387
4,09-17 16:00,문창동,0.08598878979682922
4,09-17 17:00,문창동,0.08338144421577454
4,09-17 18:00,문창동,0.07566171884536743
4,09-17 19:00,문창동,0.07952532172203064
4,09-17 20:00,문창동,0.07963889837265015
4,09-17 21:00,문창동,0.08779418468475342
4,09-17 22:00,문창동,0.08816233277320862
4,09-17 23:00,문창동,0.07656532526016235
4,09-20 00:00,문창동,0.039229631423950195
4,09-20 01:00,문창동,0.04937407374382019
4,09-20 02:00,문창동,0.036253422498703
4,09-20 03:00,문창동,0.026845991611480713
4,09-20 04:00,문창동,0.0435107946395874
4,09-20 05:00,문창동,0.032963305711746216
4,09-20 06:00,문창동,0.04942396283149719
4,09-20 07:00,문창동,0.03127413988113403
4,09-20 08:00,문창동,0.05311870574951172
4,09-20 09:00,문창동,0.032820045948028564
4,09-20 10:00,문창동,0.03143647313117981
4,09-20 11:00,문창동,0.030487775802612305
4,09-20 12:00,문창동,0.03696337342262268
4,09-20 13:00,문창동,0.033869802951812744
4,09-20 14:00,문창동,0.025778234004974365
4,09-20 15:00,문창동,0.025377482175827026
4,09-20 16:00,문창동,0.024861633777618408
4,09-20 17:00,문창동,0.0196666419506073
4,09-20 18:00,문창동,0.050146132707595825
4,09-20 19:00,문창동,0.052223652601242065
4,09-20 20:00,문창동,0.05649203062057495
4,09-20 21:00,문창동,0.055934518575668335
4,09-20 22:00,문창동,0.061732858419418335
4,09-20 23:00,문창동,0.05410468578338623
4,09-21 00:00,문창동,0.0304298996925354
4,09-21 01:00,문창동,0.0325312614440918
4,09-21 02:00,문창동,0.044304460287094116
4,09-21 03:00,문창동,0.04211878776550293
4,09-21 04:00,문창동,0.04213213920593262
4,09-21 05:00,문창동,0.04434153437614441
4,09-21 06:00,문창동,0.053569138050079346
4,09-21 07:00,문창동,0.029320746660232544
4,09-21 08:00,문창동,0.029593735933303833
4,09-21 09:00,문창동,0.030396461486816406
4,09-21 10:00,문창동,0.029902160167694092
4,09-21 11:00,문창동,0.03449520468711853
4,09-21 12:00,문창동,0.03427445888519287
4,09-21 13:00,문창동,0.03375124931335449
4,09-21 14:00,문창동,0.03334975242614746
4,09-21 15:00,문창동,0.03280571103096008
4,09-21 16:00,문창동,0.0264187753200531
4,09-21 17:00,문창동,0.029575228691101074
4,09-21 18:00,문창동,0.0506933331489563
4,09-21 19:00,문창동,0.04745882749557495
4,09-21 20:00,문창동,0.051291197538375854
4,09-21 21:00,문창동,0.05314251780509949
4,09-21 22:00,문창동,0.05424237251281738
4,09-21 23:00,문창동,0.05688104033470154
4,09-22 00:00,문창동,0.03517499566078186
4,09-22 01:00,문창동,0.028621822595596313
4,09-22 02:00,문창동,0.032280921936035156
4,09-22 03:00,문창동,0.03634122014045715
4,09-22 04:00,문창동,0.036862969398498535
4,09-22 05:00,문창동,0.03612831234931946
4,09-22 06:00,문창동,0.04070627689361572
4,09-22 07:00,문창동,0.03490397334098816
4,09-22 08:00,문창동,0.024161159992218018
4,09-22 09:00,문창동,0.027981042861938477
4,09-22 10:00,문창동,0.026254862546920776
4,09-22 11:00,문창동,0.02899700403213501
4,09-22 12:00,문창동,0.0254039466381073
4,09-22 13:00,문창동,0.02459394931793213
4,09-22 14:00,문창동,0.024319738149642944
4,09-22 15:00,문창동,0.026034384965896606
4,09-22 16:00,문창동,0.025679558515548706
4,09-22 17:00,문창동,0.04474487900733948
4,09-22 18:00,문창동,0.03979519009590149
4,09-22 19:00,문창동,0.038858622312545776
4,09-22 20:00,문창동,0.03913775086402893
4,09-22 21:00,문창동,0.03793644905090332
4,09-22 22:00,문창동,0.0376494824886322
4,09-22 23:00,문창동,0.032446712255477905
4,09-25 00:00,문창동,0.015331774950027466
4,09-25 01:00,문창동,0.01414385437965393
4,09-25 02:00,문창동,0.012709468603134155
4,09-25 03:00,문창동,0.009036272764205933
4,09-25 04:00,문창동,0.008133858442306519
4,09-25 05:00,문창동,0.00971919298171997
4,09-25 06:00,문창동,0.0062846839427948
4,09-25 07:00,문창동,0.010421186685562134
4,09-25 08:00,문창동,0.00624510645866394
4,09-25 09:00,문창동,0.008294880390167236
4,09-25 10:00,문창동,0.008981555700302124
4,09-25 11:00,문창동,-0.017445683479309082
4,09-25 12:00,문창동,0.012745648622512817
4,09-25 13:00,문창동,0.012812972068786621
4,09-25 14:00,문창동,0.016276031732559204
4,09-25 15:00,문창동,0.013615399599075317
4,09-25 16:00,문창동,0.012892425060272217
4,09-25 17:00,문창동,0.012772828340530396
4,09-25 18:00,문창동,0.01133573055267334
4,09-25 19:00,문창동,0.011113673448562622
4,09-25 20:00,문창동,0.006413847208023071
4,09-25 21:00,문창동,0.046654731035232544
4,09-25 22:00,문창동,9.867548942565918e-05
4,09-25 23:00,문창동,0.0026193857192993164
4,09-26 00:00,문창동,0.025132298469543457
4,09-26 01:00,문창동,0.03369343280792236
4,09-26 02:00,문창동,0.0326991081237793
4,09-26 03:00,문창동,0.030615925788879395
4,09-26 04:00,문창동,0.0271720290184021
4,09-26 05:00,문창동,0.019723445177078247
4,09-26 06:00,문창동,0.0279863178730011
4,09-26 07:00,문창동,0.029828637838363647
4,09-26 08:00,문창동,0.027411460876464844
4,09-26 09:00,문창동,0.03334364295005798
4,09-26 10:00,문창동,0.03228655457496643
4,09-26 11:00,문창동,0.034770846366882324
4,09-26 12:00,문창동,0.029097676277160645
4,09-26 13:00,문창동,0.029332071542739868
4,09-26 14:00,문창동,0.028213173151016235
4,09-26 15:00,문창동,0.02904084324836731
4,09-26 16:00,문창동,0.02647724747657776
4,09-26 17:00,문창동,0.02958214282989502
4,09-26 18:00,문창동,0.014896392822265625
4,09-26 19:00,문창동,0.011813908815383911
4,09-26 20:00,문창동,0.012372523546218872
4,09-26 21:00,문창동,0.03962278366088867
4,09-26 22:00,문창동,0.013221293687820435
4,09-26 23:00,문창동,0.02509215474128723
4,09-27 00:00,문창동,0.020666390657424927
4,09-27 01:00,문창동,0.018488675355911255
4,09-27 02:00,문창동,0.017238080501556396
4,09-27 03:00,문창동,0.025580376386642456
4,09-27 04:00,문창동,0.01739254593849182
4,09-27 05:00,문창동,0.016329973936080933
4,09-27 06:00,문창동,0.026729047298431396
4,09-27 07:00,문창동,0.028801441192626953
4,09-27 08:00,문창동,0.023474901914596558
4,09-27 09:00,문창동,0.030696183443069458
4,09-27 10:00,문창동,0.02804526686668396
4,09-27 11:00,문창동,0.02148100733757019
4,09-27 12:00,문창동,0.02419021725654602
4,09-27 13:00,문창동,0.0327032208442688
4,09-27 14:00,문창동,0.018129706382751465
4,09-27 15:00,문창동,0.021135151386260986
4,09-27 16:00,문창동,0.022469639778137207
4,09-27 17:00,문창동,0.018393218517303467
4,09-27 18:00,문창동,0.013801127672195435
4,09-27 19:00,문창동,0.0026902854442596436
4,09-27 20:00,문창동,0.014463931322097778
4,09-27 21:00,문창동,0.013686954975128174
4,09-27 22:00,문창동,0.006071716547012329
4,09-27 23:00,문창동,0.001656174659729004
4,09-30 00:00,문창동,0.013862669467926025
4,09-30 01:00,문창동,0.01434209942817688
4,09-30 02:00,문창동,0.003678232431411743
4,09-30 03:00,문창동,0.027135580778121948
4,09-30 04:00,문창동,0.026189178228378296
4,09-30 05:00,문창동,0.025914132595062256
4,09-30 06:00,문창동,0.032351404428482056
4,09-30 07:00,문창동,-0.0022584199905395508
4,09-30 08:00,문창동,0.03353464603424072
4,09-30 09:00,문창동,0.022773265838623047
4,09-30 10:00,문창동,0.004849106073379517
4,09-30 11:00,문창동,0.011301785707473755
4,09-30 12:00,문창동,0.014754951000213623
4,09-30 13:00,문창동,0.0019527077674865723
4,09-30 14:00,문창동,0.01571565866470337
4,09-30 15:00,문창동,0.017027199268341064
4,09-30 16:00,문창동,0.019147247076034546
4,09-30 17:00,문창동,0.03238585591316223
4,09-30 18:00,문창동,0.029667258262634277
4,09-30 19:00,문창동,0.04288572072982788
4,09-30 20:00,문창동,0.03240254521369934
4,09-30 21:00,문창동,0.042523860931396484
4,09-30 22:00,문창동,0.03446653485298157
4,09-30 23:00,문창동,0.02437862753868103
4,10-01 00:00,문창동,0.06388843059539795
4,10-01 01:00,문창동,0.06494656205177307
4,10-01 02:00,문창동,0.06493741273880005
4,10-01 03:00,문창동,0.06307873129844666
4,10-01 04:00,문창동,0.061095207929611206
4,10-01 05:00,문창동,0.05028983950614929
4,10-01 06:00,문창동,0.06322571635246277
4,10-01 07:00,문창동,0.07381075620651245
4,10-01 08:00,문창동,0.1000882089138031
4,10-01 09:00,문창동,0.07126995921134949
4,10-01 10:00,문창동,0.05645987391471863
4,10-01 11:00,문창동,0.04447227716445923
4,10-01 12:00,문창동,0.04921063780784607
4,10-01 13:00,문창동,0.04579371213912964
4,10-01 14:00,문창동,0.04778662323951721
4,10-01 15:00,문창동,0.04703325033187866
4,10-01 16:00,문창동,0.05320581793785095
4,10-01 17:00,문창동,0.0761086642742157
4,10-01 18:00,문창동,0.08151593804359436
4,10-01 19:00,문창동,0.07522284984588623
4,10-01 20:00,문창동,0.08363565802574158
4,10-01 21:00,문창동,0.08462575078010559
4,10-01 22:00,문창동,0.08741992712020874
4,10-01 23:00,문창동,0.04979884624481201
4,10-02 00:00,문창동,0.05287805199623108
4,10-02 01:00,문창동,0.06662210822105408
4,10-02 02:00,문창동,0.05700615048408508
4,10-02 03:00,문창동,0.05373463034629822
4,10-02 04:00,문창동,0.050727784633636475
4,10-02 05:00,문창동,0.0508270263671875
4,10-02 06:00,문창동,0.06800603866577148
4,10-02 07:00,문창동,0.06769424676895142
4,10-02 08:00,문창동,0.09029734134674072
4,10-02 09:00,문창동,0.0797235369682312
4,10-02 10:00,문창동,0.05168616771697998
4,10-02 11:00,문창동,0.04253646731376648
4,10-02 12:00,문창동,0.03835543990135193
4,10-02 13:00,문창동,0.026612937450408936
4,10-02 14:00,문창동,0.03678712248802185
4,10-02 15:00,문창동,0.04707840085029602
4,10-02 16:00,문창동,0.057303786277770996
4,10-02 17:00,문창동,0.06723538041114807
4,10-02 18:00,문창동,0.07290014624595642
4,10-02 19:00,문창동,0.07451841235160828
4,10-02 20:00,문창동,0.07863903045654297
4,10-02 21:00,문창동,0.08180215954780579
4,10-02 22:00,문창동,0.08180215954780579
4,10-02 23:00,문창동,0.05606091022491455
4,10-05 00:00,문창동,0.04880332946777344
4,10-05 01:00,문창동,0.054690659046173096
4,10-05 02:00,문창동,0.0512411892414093
4,10-05 03:00,문창동,0.05263039469718933
4,10-05 04:00,문창동,0.026368677616119385
4,10-05 05:00,문창동,0.08198606967926025
4,10-05 06:00,문창동,0.0635429322719574
4,10-05 07:00,문창동,0.09421303868293762
4,10-05 08:00,문창동,0.09976252913475037
4,10-05 09:00,문창동,0.1031392514705658
4,10-05 10:00,문창동,0.07632160186767578
4,10-05 11:00,문창동,0.05611661076545715
4,10-05 12:00,문창동,0.04720568656921387
4,10-05 13:00,문창동,0.04452306032180786
4,10-05 14:00,문창동,0.03351718187332153
4,10-05 15:00,문창동,0.05507752299308777
4,10-05 16:00,문창동,0.0740983784198761
4,10-05 17:00,문창동,0.07678264379501343
4,10-05 18:00,문창동,0.08565574884414673
4,10-05 19:00,문창동,0.08794659376144409
4,10-05 20:00,문창동,0.06446486711502075
4,10-05 21:00,문창동,0.06972819566726685
4,10-05 22:00,문창동,0.049035102128982544
4,10-05 23:00,문창동,0.053349584341049194
4,10-06 00:00,문창동,0.07160338759422302
4,10-06 01:00,문창동,0.07828882336616516
4,10-06 02:00,문창동,0.04107967019081116
4,10-06 03:00,문창동,0.04029390215873718
4,10-06 04:00,문창동,0.04000842571258545
4,10-06 05:00,문창동,0.03947174549102783
4,10-06 06:00,문창동,0.060145437717437744
4,10-06 07:00,문창동,0.0874595046043396
4,10-06 08:00,문창동,0.11848023533821106
4,10-06 09:00,문창동,0.10912871360778809
4,10-06 10:00,문창동,0.08444339036941528
4,10-06 11:00,문창동,0.06383064389228821
4,10-06 12:00,문창동,0.05372154712677002
4,10-06 13:00,문창동,0.0456261932849884
4,10-06 14:00,문창동,0.054361969232559204
4,10-06 15:00,문창동,0.06315425038337708
4,10-06 16:00,문창동,0.07135221362113953
4,10-06 17:00,문창동,0.09198537468910217
4,10-06 18:00,문창동,0.1097213625907898
4,10-06 19:00,문창동,0.10883095860481262
4,10-06 20:00,문창동,0.11168456077575684
4,10-06 21:00,문창동,0.11016663908958435
4,10-06 22:00,문창동,0.09472143650054932
4,10-06 23:00,문창동,0.08375614881515503
4,10-07 00:00,문창동,0.09730410575866699
4,10-07 01:00,문창동,0.09378933906555176
4,10-07 02:00,문창동,0.09237873554229736
4,10-07 03:00,문창동,0.08864027261734009
4,10-07 04:00,문창동,0.08226418495178223
4,10-07 05:00,문창동,0.07251787185668945
4,10-07 06:00,문창동,0.07319894433021545
4,10-07 07:00,문창동,0.09931227564811707
4,10-07 08:00,문창동,0.10982629656791687
4,10-07 09:00,문창동,0.10747087001800537
4,10-07 10:00,문창동,0.07728129625320435
4,10-07 11:00,문창동,0.07441383600234985
4,10-07 12:00,문창동,0.042553484439849854
4,10-07 13:00,문창동,0.05493664741516113
4,10-07 14:00,문창동,0.05590921640396118
4,10-07 15:00,문창동,0.05342113971710205
4,10-07 16:00,문창동,0.060935407876968384
4,10-07 17:00,문창동,0.0863502025604248
4,10-07 18:00,문창동,0.08627089858055115
4,10-07 19:00,문창동,0.10595038533210754
4,10-07 20:00,문창동,0.11226540803909302
4,10-07 21:00,문창동,0.09611466526985168
4,10-07 22:00,문창동,0.08701756596565247
4,10-07 23:00,문창동,0.09212145209312439
4,10-10 00:00,문창동,0.07772159576416016
4,10-10 01:00,문창동,0.09937739372253418
4,10-10 02:00,문창동,0.09560668468475342
4,10-10 03:00,문창동,0.053529828786849976
4,10-10 04:00,문창동,0.06597134470939636
4,10-10 05:00,문창동,0.04888582229614258
4,10-10 06:00,문창동,0.07362386584281921
4,10-10 07:00,문창동,0.08258596062660217
4,10-10 08:00,문창동,0.09446060657501221
4,10-10 09:00,문창동,0.07288119196891785
4,10-10 10:00,문창동,0.0682978630065918
4,10-10 11:00,문창동,0.02770143747329712
4,10-10 12:00,문창동,0.04003545641899109
4,10-10 13:00,문창동,0.035542696714401245
4,10-10 14:00,문창동,0.03477981686592102
4,10-10 15:00,문창동,0.058819979429244995
4,10-10 16:00,문창동,0.06556901335716248
4,10-10 17:00,문창동,0.09914636611938477
4,10-10 18:00,문창동,0.09891888499259949
4,10-10 19:00,문창동,0.10878276824951172
4,10-10 20:00,문창동,0.1241084635257721
4,10-10 21:00,문창동,0.12400972843170166
4,10-10 22:00,문창동,0.09432348608970642
4,10-10 23:00,문창동,0.09277984499931335
4,10-11 00:00,문창동,0.07629472017288208
4,10-11 01:00,문창동,0.08064594864845276
4,10-11 02:00,문창동,0.07569390535354614
4,10-11 03:00,문창동,0.061589062213897705
4,10-11 04:00,문창동,0.0622696578502655
4,10-11 05:00,문창동,0.07469934225082397
4,10-11 06:00,문창동,0.07386529445648193
4,10-11 07:00,문창동,0.08605286478996277
4,10-11 08:00,문창동,0.0871204137802124
4,10-11 09:00,문창동,0.08484748005867004
4,10-11 10:00,문창동,0.07057127356529236
4,10-11 11:00,문창동,0.04294756054878235
4,10-11 12:00,문창동,0.04726418852806091
4,10-11 13:00,문창동,0.032160162925720215
4,10-11 14:00,문창동,0.04178339242935181
4,10-11 15:00,문창동,0.05271553993225098
4,10-11 16:00,문창동,0.06479260325431824
4,10-11 17:00,문창동,0.097158282995224
4,10-11 18:00,문창동,0.10273125767707825
4,10-11 19:00,문창동,0.10989871621131897
4,10-11 20:00,문창동,0.11520636081695557
4,10-11 21:00,문창동,0.09230345487594604
4,10-11 22:00,문창동,0.09336787462234497
4,10-11 23:00,문창동,0.09046819806098938
4,10-12 00:00,문창동,0.12058955430984497
4,10-12 01:00,문창동,0.09845656156539917
4,10-12 02:00,문창동,0.09942585229873657
4,10-12 03:00,문창동,0.09948417544364929
4,10-12 04:00,문창동,0.10000211000442505
4,10-12 05:00,문창동,0.09103244543075562
4,10-12 06:00,문창동,0.0974799394607544
4,10-12 07:00,문창동,0.11574941873550415
4,10-12 08:00,문창동,0.11507371068000793
4,10-12 09:00,문창동,0.09225058555603027
4,10-12 10:00,문창동,0.07259106636047363
4,10-12 11:00,문창동,0.06355050206184387
4,10-12 12:00,문창동,0.034664422273635864
4,10-12 13:00,문창동,0.035824358463287354
4,10-12 14:00,문창동,0.04010471701622009
4,10-12 15:00,문창동,0.05235812067985535
4,10-12 16:00,문창동,0.05557277798652649
4,10-12 17:00,문창동,0.051566481590270996
4,10-12 18:00,문창동,0.0700225830078125
4,10-12 19:00,문창동,0.06733030080795288
4,10-12 20:00,문창동,0.06233447790145874
4,10-12 21:00,문창동,0.057929039001464844
4,10-12 22:00,문창동,0.04986342787742615
4,10-12 23:00,문창동,0.051220864057540894
4,10-15 00:00,문창동,0.07323211431503296
4,10-15 01:00,문창동,0.05706489086151123
4,10-15 02:00,문창동,0.061272621154785156
4,10-15 03:00,문창동,0.05810573697090149
4,10-15 04:00,문창동,0.06535947322845459
4,10-15 05:00,문창동,0.05801671743392944
4,10-15 06:00,문창동,0.08142617344856262
4,10-15 07:00,문창동,0.08551561832427979
4,10-15 08:00,문창동,0.07752355933189392
4,10-15 09:00,문창동,0.06334188580513
4,10-15 10:00,문창동,0.054103970527648926
4,10-15 11:00,문창동,0.05563008785247803
4,10-15 12:00,문창동,0.04244789481163025
4,10-15 13:00,문창동,0.04098471999168396
4,10-15 14:00,문창동,0.033412426710128784
4,10-15 15:00,문창동,0.043892621994018555
4,10-15 16:00,문창동,0.05951234698295593
4,10-15 17:00,문창동,0.07173246145248413
4,10-15 18:00,문창동,0.0858122706413269
4,10-15 19:00,문창동,0.08829095959663391
4,10-15 20:00,문창동,0.08823245763778687
4,10-15 21:00,문창동,0.0871092677116394
4,10-15 22:00,문창동,0.08445486426353455
4,10-15 23:00,문창동,0.07494372129440308
4,10-16 00:00,문창동,0.07211926579475403
4,10-16 01:00,문창동,0.07352420687675476
4,10-16 02:00,문창동,0.07158637046813965
4,10-16 03:00,문창동,0.06559601426124573
4,10-16 04:00,문창동,0.0719156563282013
4,10-16 05:00,문창동,0.06405693292617798
4,10-16 06:00,문창동,0.07230526208877563
4,10-16 07:00,문창동,0.08192715048789978
